2019.01.28,2019,1,28,233,233,10,down,34,214,20,/en/players/dustin-brown/ba65/overview,dustin-brown,ba65
2019.01.28,2019,1,28,234,234,,,26,214,22,/en/players/guilherme-clezar/cc32/overview,guilherme-clezar,cc32
2019.01.28,2019,1,28,235,235,6,up,19,211,21,/en/players/alejandro-davidovich-fokina/dh50/overview,alejandro-davidovich-fokina,dh50
2019.01.28,2019,1,28,236,236,2,up,21,206,14,/en/players/soonwoo-kwon/kf17/overview,soonwoo-kwon,kf17
2019.01.28,2019,1,28,237,237,6,up,30,206,16,/en/players/thiemo-de-bakker/d776/overview,thiemo-de-bakker,d776
2019.01.28,2019,1,28,238,238,2,up,24,205,28,/en/players/filip-peliwo/pf65/overview,filip-peliwo,pf65
2019.01.28,2019,1,28,239,239,2,down,27,201,16,/en/players/james-duckworth/d994/overview,james-duckworth,d994
2019.01.28,2019,1,28,240,240,1,down,33,198,12,/en/players/dudi-sela/sc56/overview,dudi-sela,sc56
2019.01.28,2019,1,28,241,241,6,down,20,198,22,/en/players/duckhee-lee/le01/overview,duckhee-lee,le01
2019.01.28,2019,1,28,242,242,,,24,197,17,/en/players/christian-harrison/hb05/overview,christian-harrison,hb05
2019.01.28,2019,1,28,243,243,9,up,30,196,26,/en/players/gleb-sakharov/sj22/overview,gleb-sakharov,sj22
2019.01.28,2019,1,28,244,244,7,up,27,196,27,/en/players/enrique-lopez-perez/la93/overview,enrique-lopez-perez,la93
2019.01.28,2019,1,28,245,245,66,down,26,195,11,/en/players/nicolas-kicker/kc29/overview,nicolas-kicker,kc29
2019.01.28,2019,1,28,246,246,1,down,28,195,23,/en/players/gastao-elias/e698/overview,gastao-elias,e698
2019.01.28,2019,1,28,247,247,2,up,25,195,20,/en/players/marcos-giron/gc88/overview,marcos-giron,gc88
2019.01.28,2019,1,28,248,248,,,18,194,20,/en/players/nicola-kuhn/ki74/overview,nicola-kuhn,ki74
2019.01.28,2019,1,28,249,249,2,down,28,192,29,/en/players/uladzimir-ignatik/i236/overview,uladzimir-ignatik,i236
2019.01.28,2019,1,28,250,250,4,up,23,191,28,/en/players/cem-ilkel/i306/overview,cem-ilkel,i306
2019.01.28,2019,1,28,251,251,2,up,31,190,13,/en/players/santiago-giraldo/g725/overview,santiago-giraldo,g725
2019.01.28,2019,1,28,252,252,27,up,23,190,10,/en/players/enzo-couacaud/cg94/overview,enzo-couacaud,cg94
2019.01.28,2019,1,28,253,253,3,down,25,188,20,/en/players/roberto-cid-subervi/cf88/overview,roberto-cid-subervi,cf88
2019.01.28,2019,1,28,254,254,36,down,31,187,25,/en/players/kenny-de-schepper/d750/overview,kenny-de-schepper,d750
2019.01.28,2019,1,28,255,255,11,down,28,185,22,/en/players/norbert-gombos/gb93/overview,norbert-gombos,gb93
2019.01.28,2019,1,28,256,256,10,down,28,182,18,/en/players/gerald-melzer/mi43/overview,gerald-melzer,mi43
2019.01.28,2019,1,28,257,257,6,up,23,181,31,/en/players/jc-aragone/ab71/overview,jc-aragone,ab71
2019.01.28,2019,1,28,258,258,3,down,30,180,17,/en/players/attila-balazs/bd80/overview,attila-balazs,bd80
2019.01.28,2019,1,28,259,259,,,22,180,27,/en/players/nino-serdarusic/sp80/overview,nino-serdarusic,sp80
2019.01.28,2019,1,28,260,260,4,down,31,178,12,/en/players/saketh-myneni/me64/overview,saketh-myneni,me64
2019.01.28,2019,1,28,261,261,3,down,24,178,24,/en/players/daniel-masur/mn20/overview,daniel-masur,mn20
2019.01.28,2019,1,28,262,262,1,down,32,177,31,/en/players/zhe-li/l733/overview,zhe-li,l733
2019.01.28,2019,1,28,263,263,2,up,22,167,25,/en/players/benjamin-bonzi/bm95/overview,benjamin-bonzi,bm95
2019.01.28,2019,1,28,264,264,,,31,163,19,/en/players/matteo-viola/v490/overview,matteo-viola,v490
2019.01.28,2019,1,28,265,265,37,up,26,163,25,/en/players/maverick-banes/bh87/overview,maverick-banes,bh87
2019.01.28,2019,1,28,266,266,9,down,25,162,15,/en/players/dennis-novikov/n674/overview,dennis-novikov,n674
2019.01.28,2019,1,28,267,267,5,down,23,162,16,/en/players/thai-son-kwiatkowski/kd35/overview,thai-son-kwiatkowski,kd35
2019.01.28,2019,1,28,268,268,1,up,24,162,18,/en/players/evgeny-karlovskiy/kd87/overview,evgeny-karlovskiy,kd87
2019.01.28,2019,1,28,269,269,18,up,24,162,28,/en/players/kaichi-uchida/u120/overview,kaichi-uchida,u120
2019.01.28,2019,1,28,270,270,4,down,28,159,16,/en/players/scott-griekspoor/gc54/overview,scott-griekspoor,gc54
2019.01.28,2019,1,28,271,271,3,down,22,158,16,/en/players/johan-tatlot/tc95/overview,johan-tatlot,tc95
2019.01.28,2019,1,28,272,272,12,down,25,157,23,/en/players/mathias-bourgue/bk19/overview,mathias-bourgue,bk19
2019.01.28,2019,1,28,273,273,,,28,155,18,/en/players/jose-hernandez-fernandez/h896/overview,jose-hernandez-fernandez,h896
2019.01.28,2019,1,28,274,274,4,down,23,155,21,/en/players/mario-vilella-martinez/v824/overview,mario-vilella-martinez,v824
2019.01.28,2019,1,28,275,275,4,down,22,153,18,/en/players/lucas-miedler/mo55/overview,lucas-miedler,mo55
2019.01.28,2019,1,28,276,276,4,down,22,153,27,/en/players/bernabe-zapata-miralles/z419/overview,bernabe-zapata-miralles,z419
2019.01.28,2019,1,28,277,277,3,down,23,152,28,/en/players/pedro-cachin/cg04/overview,pedro-cachin,cg04
2019.01.28,2019,1,28,278,278,1,down,20,151,22,/en/players/yunseong-chung/ch90/overview,yunseong-chung,ch90
2019.01.28,2019,1,28,279,279,3,down,20,150,17,/en/players/elliot-benchetrit/bt68/overview,elliot-benchetrit,bt68
2019.01.28,2019,1,28,280,280,5,up,20,145,25,/en/players/max-purcell/ph71/overview,max-purcell,ph71
2019.01.28,2019,1,28,281,281,,,27,141,25,/en/players/laurynas-grigelis/ga71/overview,laurynas-grigelis,ga71
2019.01.28,2019,1,28,282,282,6,up,23,140,38,/en/players/goncalo-oliveira/o482/overview,goncalo-oliveira,o482
2019.01.28,2019,1,28,283,283,,,27,139,28,/en/players/tsung-hua-yang/t982/overview,tsung-hua-yang,t982
2019.01.28,2019,1,28,284,284,,,26,138,17,/en/players/federico-coria/ce77/overview,federico-coria,ce77
2019.01.28,2019,1,28,285,285,1,up,29,137,16,/en/players/roberto-marcora/mj01/overview,roberto-marcora,mj01
2019.01.28,2019,1,28,286,286,4,down,27,137,20,/en/players/danilo-petrovic/pe02/overview,danilo-petrovic,pe02
2019.01.28,2019,1,28,287,287,36,up,27,137,27,/en/players/roberto-ortega-olmedo/o340/overview,roberto-ortega-olmedo,o340
2019.01.28,2019,1,28,288,288,5,up,21,136,15,/en/players/carlos-taberner/te16/overview,carlos-taberner,te16
2019.01.28,2019,1,28,289,289,9,down,22,136,25,/en/players/jan-choinski/ch12/overview,jan-choinski,ch12
2019.01.28,2019,1,28,290,290,1,down,37,133,10,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762
2019.01.28,2019,1,28,291,291,1,down,20,133,11,/en/players/jeffrey-john-wolf/w09g/overview,jeffrey-john-wolf,w09g
2019.01.28,2019,1,28,292,292,1,down,22,133,11,/en/players/sasi-kumar-mukund/mp13/overview,sasi-kumar-mukund,mp13
2019.01.28,2019,1,28,293,293,1,down,21,133,21,/en/players/akira-santillan/sq80/overview,akira-santillan,sq80
2019.01.28,2019,1,28,294,294,,,28,124,28,/en/players/tomislav-brkic/be68/overview,tomislav-brkic,be68
2019.01.28,2019,1,28,295,295,14,up,23,123,18,/en/players/collin-altamirano/ac84/overview,collin-altamirano,ac84
2019.01.28,2019,1,28,296,296,29,down,27,123,21,/en/players/kevin-king/kb14/overview,kevin-king,kb14
2019.01.28,2019,1,28,297,297,1,down,28,120,22,/en/players/alexander-sarkissian/sl07/overview,alexander-sarkissian,sl07
2019.01.28,2019,1,28,298,298,1,down,24,119,9,/en/players/mikael-torpegaard/tc12/overview,mikael-torpegaard,tc12
2019.01.28,2019,1,28,299,299,1,down,29,119,24,/en/players/ante-pavic/pc78/overview,ante-pavic,pc78
2019.01.28,2019,1,28,300,300,22,down,25,114,23,/en/players/liam-broady/bi23/overview,liam-broady,bi23
2019.01.28,2019,1,28,301,301,,,25,112,14,/en/players/joris-de-loore/da86/overview,joris-de-loore,da86
2019.01.28,2019,1,28,302,302,2,down,25,112,17,/en/players/tristan-lamasine/lc11/overview,tristan-lamasine,lc11
2019.01.28,2019,1,28,303,303,,,26,111,27,/en/players/evan-king/kb37/overview,evan-king,kb37
2019.01.28,2019,1,28,304,304,,,20,110,19,/en/players/ulises-blanch/bv27/overview,ulises-blanch,bv27
2019.01.28,2019,1,28,305,305,6,down,26,109,23,/en/players/andrea-collarini/cc66/overview,andrea-collarini,cc66
2019.01.28,2019,1,28,306,306,,,31,109,23,/en/players/aldin-setkic/sf41/overview,aldin-setkic,sf41
2019.01.28,2019,1,28,307,307,110,up,27,107,18,/en/players/steven-diez/d916/overview,steven-diez,d916
2019.01.28,2019,1,28,308,308,1,down,27,106,21,/en/players/martin-cuevas/cc98/overview,martin-cuevas,cc98
2019.01.28,2019,1,28,309,309,1,down,19,105,13,/en/players/yibing-wu/wb32/overview,yibing-wu,wb32
2019.01.28,2019,1,28,310,310,5,down,38,104,20,/en/players/victor-estrella-burgos/e224/overview,victor-estrella-burgos,e224
2019.01.28,2019,1,28,311,311,13,up,27,103,13,/en/players/sebastian-fanselow/f664/overview,sebastian-fanselow,f664
2019.01.28,2019,1,28,312,312,,,26,103,19,/en/players/renzo-olivo/o376/overview,renzo-olivo,o376
2019.01.28,2019,1,28,313,313,8,up,34,100,3,/en/players/steve-darcis/d632/overview,steve-darcis,d632
2019.01.28,2019,1,28,314,314,1,down,20,98,9,/en/players/mate-valkusz/va70/overview,mate-valkusz,va70
2019.01.28,2019,1,28,315,315,1,down,23,98,22,/en/players/jelle-sels/so20/overview,jelle-sels,so20
2019.01.28,2019,1,28,316,316,,,28,93,11,/en/players/carlos-gomez-herrera/g985/overview,carlos-gomez-herrera,g985
2019.01.28,2019,1,28,317,317,,,32,92,17,/en/players/vincent-millot/me31/overview,vincent-millot,me31
2019.01.28,2019,1,28,318,318,,,26,92,17,/en/players/evan-song/sp05/overview,evan-song,sp05
2019.01.28,2019,1,28,319,319,26,up,20,91,4,/en/players/pavel-kotov/k09f/overview,pavel-kotov,k09f
2019.01.28,2019,1,28,320,320,2,up,25,89,19,/en/players/denis-yevseyev/y171/overview,denis-yevseyev,y171
2019.01.28,2019,1,28,321,321,6,down,27,89,23,/en/players/di-wu/w571/overview,di-wu,w571
2019.01.28,2019,1,28,322,322,27,down,24,86,20,/en/players/vaclav-safranek/sn77/overview,vaclav-safranek,sn77
2019.01.28,2019,1,28,323,323,5,up,27,85,13,/en/players/tak-khunn-wang/w597/overview,tak-khunn-wang,w597
2019.01.28,2019,1,28,324,324,3,up,26,84,9,/en/players/dragos-dima/da13/overview,dragos-dima,da13
2019.01.28,2019,1,28,325,325,6,up,21,84,12,/en/players/marcelo-tomas-barrios-vera/bs86/overview,marcelo-tomas-barrios-vera,bs86
2019.01.28,2019,1,28,326,326,6,down,26,84,22,/en/players/ricardo-ojeda-lara/o408/overview,ricardo-ojeda-lara,o408
2019.01.28,2019,1,28,327,327,2,up,23,80,14,/en/players/frederico-ferreira-silva/sn54/overview,frederico-ferreira-silva,sn54
2019.01.28,2019,1,28,328,328,2,up,27,79,15,/en/players/maximilian-neuchrist/n663/overview,maximilian-neuchrist,n663
2019.01.28,2019,1,28,329,329,4,down,34,78,9,/en/players/frank-dancevic/d499/overview,frank-dancevic,d499
2019.01.28,2019,1,28,330,330,42,up,27,78,17,/en/players/emilio-gomez/ga36/overview,emilio-gomez,ga36
2019.01.28,2019,1,28,331,331,4,up,21,78,22,/en/players/roman-safiullin/sx50/overview,roman-safiullin,sx50
2019.01.28,2019,1,28,332,332,,,20,76,9,/en/players/roy-smith/s0dh/overview,roy-smith,s0dh
2019.01.28,2019,1,28,333,333,,,25,76,12,/en/players/dimitar-kuzmanov/kc33/overview,dimitar-kuzmanov,kc33
2019.01.28,2019,1,28,334,334,,,31,76,17,/en/players/rubin-statham/sf89/overview,rubin-statham,sf89
2019.01.28,2019,1,28,335,335,16,down,23,76,20,/en/players/bradley-mousley/mn44/overview,bradley-mousley,mn44
2019.01.28,2019,1,28,336,336,25,down,20,74,15,/en/players/stefan-kozlov/ke64/overview,stefan-kozlov,ke64
2019.01.28,2019,1,28,337,337,11,down,29,72,16,/en/players/alejandro-gonzalez/g892/overview,alejandro-gonzalez,g892
2019.01.28,2019,1,28,338,338,2,down,21,70,12,/en/players/andrea-pellegrino/ph64/overview,andrea-pellegrino,ph64
2019.01.28,2019,1,28,339,339,2,down,20,69,8,/en/players/borna-gojo/gh92/overview,borna-gojo,gh92
2019.01.28,2019,1,28,340,340,2,down,36,69,9,/en/players/david-guez/g753/overview,david-guez,g753
2019.01.28,2019,1,28,341,341,,,26,69,23,/en/players/carlos-boluda-purkiss/bg72/overview,carlos-boluda-purkiss,bg72
2019.01.28,2019,1,28,342,342,3,down,20,68,13,/en/players/renta-tokuda/td55/overview,renta-tokuda,td55
2019.01.28,2019,1,28,343,343,3,down,30,67,17,/en/players/miljan-zekic/z246/overview,miljan-zekic,z246
2019.01.28,2019,1,28,344,344,2,down,21,67,18,/en/players/alexandre-muller/mp20/overview,alexandre-muller,mp20
2019.01.28,2019,1,28,345,345,6,up,23,63,12,/en/players/juan-pablo-varillas/v836/overview,juan-pablo-varillas,v836
2019.01.28,2019,1,28,346,346,3,down,24,63,15,/en/players/andrew-harris/hb29/overview,andrew-harris,hb29
2019.01.28,2019,1,28,347,347,3,down,21,63,20,/en/players/yusuke-takahashi/tf58/overview,yusuke-takahashi,tf58
2019.01.28,2019,1,28,348,348,2,down,28,62,17,/en/players/dayne-kelly/ka22/overview,dayne-kelly,ka22
2019.01.28,2019,1,28,349,349,2,down,21,62,19,/en/players/sumit-nagal/n897/overview,sumit-nagal,n897
2019.01.28,2019,1,28,350,350,2,down,31,61,6,/en/players/tim-puetz/pc68/overview,tim-puetz,pc68
2019.01.28,2019,1,28,351,351,2,down,21,60,4,/en/players/alex-molcan/mv14/overview,alex-molcan,mv14
2019.01.28,2019,1,28,352,352,2,down,31,60,9,/en/players/sergey-betov/bd82/overview,sergey-betov,bd82
2019.01.28,2019,1,28,353,353,,,20,59,15,/en/players/blake-ellis/ea27/overview,blake-ellis,ea27
2019.01.28,2019,1,28,354,354,,,25,59,16,/en/players/michael-redlicki/rc62/overview,michael-redlicki,rc62
2019.01.28,2019,1,28,355,355,,,26,58,13,/en/players/antoine-escoffier/e768/overview,antoine-escoffier,e768
2019.01.28,2019,1,28,356,356,,,21,58,14,/en/players/zihao-xia/x015/overview,zihao-xia,x015
2019.01.28,2019,1,28,357,357,,,24,58,18,/en/players/jared-hiltzik/hb41/overview,jared-hiltzik,hb41
2019.01.28,2019,1,28,358,358,,,31,57,5,/en/players/franko-skugor/sf76/overview,franko-skugor,sf76
2019.01.28,2019,1,28,359,359,,,22,57,10,/en/players/makoto-ochi/o664/overview,makoto-ochi,o664
2019.01.28,2019,1,28,360,360,4,up,25,57,15,/en/players/luke-saville/sm09/overview,luke-saville,sm09
2019.01.28,2019,1,28,361,361,1,down,22,56,10,/en/players/zhizhen-zhang/z371/overview,zhizhen-zhang,z371
2019.01.28,2019,1,28,362,362,1,down,22,56,13,/en/players/marc-andrea-huesler/hh06/overview,marc-andrea-huesler,hh06
2019.01.28,2019,1,28,363,363,1,down,24,54,4,/en/players/ryan-shane/sq48/overview,ryan-shane,sq48
2019.01.28,2019,1,28,364,364,1,down,29,54,9,/en/players/yan-bai/be69/overview,yan-bai,be69
2019.01.28,2019,1,28,365,365,2,up,30,53,8,/en/players/gonzalo-escobar/e661/overview,gonzalo-escobar,e661
2019.01.28,2019,1,28,366,366,2,up,22,53,9,/en/players/aleksandar-vukic/v832/overview,aleksandar-vukic,v832
2019.01.28,2019,1,28,367,367,2,up,20,53,12,/en/players/tung-lin-wu/w857/overview,tung-lin-wu,w857
2019.01.28,2019,1,28,368,368,2,up,25,51,5,/en/players/ji-sung-nam/n652/overview,ji-sung-nam,n652
2019.01.28,2019,1,28,369,369,2,up,25,51,17,/en/players/andrea-basso/bh80/overview,andrea-basso,bh80
2019.01.28,2019,1,28,370,370,4,down,23,50,14,/en/players/benjamin-hassan/hg94/overview,benjamin-hassan,hg94
2019.01.28,2019,1,28,371,371,6,down,19,49,14,/en/players/zsombor-piros/p09o/overview,zsombor-piros,p09o
2019.01.28,2019,1,28,372,372,1,up,20,48,4,/en/players/daniel-altmaier/ae14/overview,daniel-altmaier,ae14
2019.01.28,2019,1,28,373,373,1,up,21,48,9,/en/players/viktor-durasovic/dc76/overview,viktor-durasovic,dc76
2019.01.28,2019,1,28,374,374,1,up,28,48,10,/en/players/jan-satral/sk67/overview,jan-satral,sk67
2019.01.28,2019,1,28,375,375,1,up,22,48,13,/en/players/hugo-grenier/gf95/overview,hugo-grenier,gf95
2019.01.28,2019,1,28,376,376,2,up,29,46,10,/en/players/harri-heliovaara/h808/overview,harri-heliovaara,h808
2019.01.28,2019,1,28,377,377,2,up,28,46,21,/en/players/sadio-doumbia/d917/overview,sadio-doumbia,d917
2019.01.28,2019,1,28,378,378,2,up,25,45,10,/en/players/pedro-sakamoto/sl94/overview,pedro-sakamoto,sl94
2019.01.28,2019,1,28,379,379,2,up,22,44,6,/en/players/petros-chrysochos/ch73/overview,petros-chrysochos,ch73
2019.01.28,2019,1,28,380,380,28,down,22,44,7,/en/players/dmitry-popko/pg20/overview,dmitry-popko,pg20
2019.01.28,2019,1,28,381,381,1,up,33,44,10,/en/players/teymuraz-gabashvili/g681/overview,teymuraz-gabashvili,g681
2019.01.28,2019,1,28,382,382,6,up,22,43,8,/en/players/johannes-haerteis/hb31/overview,johannes-haerteis,hb31
2019.01.28,2019,1,28,383,383,,,28,43,11,/en/players/jeremy-jahn/j400/overview,jeremy-jahn,j400
2019.01.28,2019,1,28,384,384,,,36,43,15,/en/players/daniel-munoz-de-la-nava/m915/overview,daniel-munoz-de-la-nava,m915
2019.01.28,2019,1,28,385,385,,,18,42,10,/en/players/alen-avidzba/a0ao/overview,alen-avidzba,a0ao
2019.01.28,2019,1,28,386,386,,,25,41,7,/en/players/oriol-roca-batalla/rb60/overview,oriol-roca-batalla,rb60
2019.01.28,2019,1,28,387,387,,,20,41,11,/en/players/khumoyun-sultanov/sr81/overview,khumoyun-sultanov,sr81
2019.01.28,2019,1,28,388,388,2,up,25,40,11,/en/players/arjun-kadhe/kd43/overview,arjun-kadhe,kd43
2019.01.28,2019,1,28,389,389,2,up,19,39,8,/en/players/alexis-galarneau/gk06/overview,alexis-galarneau,gk06
2019.01.28,2019,1,28,390,390,13,down,25,39,9,/en/players/andrew-whittington/w630/overview,andrew-whittington,w630
2019.01.28,2019,1,28,391,391,1,up,27,39,13,/en/players/tom-jomby/j439/overview,tom-jomby,j439
2019.01.28,2019,1,28,392,392,2,up,22,38,16,/en/players/joao-menezes/mn70/overview,joao-menezes,mn70
2019.01.28,2019,1,28,393,393,8,up,28,38,18,/en/players/alessandro-bega/bf98/overview,alessandro-bega,bf98
2019.01.28,2019,1,28,394,394,1,up,31,36,5,/en/players/illya-marchenko/me89/overview,illya-marchenko,me89
2019.01.28,2019,1,28,395,395,1,up,25,36,8,/en/players/julian-lenz/lb51/overview,julian-lenz,lb51
2019.01.28,2019,1,28,396,396,1,up,29,36,11,/en/players/brydan-klein/k964/overview,brydan-klein,k964
2019.01.28,2019,1,28,397,397,38,up,23,36,12,/en/players/harry-bourchier/bj05/overview,harry-bourchier,bj05
2019.01.28,2019,1,28,398,398,,,29,35,7,/en/players/gerard-granollers/g922/overview,gerard-granollers,g922
2019.01.28,2019,1,28,399,399,10,down,30,35,8,/en/players/guillermo-olaso/o327/overview,guillermo-olaso,o327
2019.01.28,2019,1,28,400,400,1,down,27,35,9,/en/players/shuichi-sekiguchi/sl92/overview,shuichi-sekiguchi,sl92
2019.01.28,2019,1,28,401,401,1,down,22,35,13,/en/players/ivan-gakhov/ge28/overview,ivan-gakhov,ge28
2019.01.28,2019,1,28,402,402,,,28,34,5,/en/players/n.sriram-balaji/n558/overview,n.sriram-balaji,n558
2019.01.28,2019,1,28,403,403,,,27,33,9,/en/players/sekou-bangoura/bh02/overview,sekou-bangoura,bh02
2019.01.28,2019,1,28,404,404,5,up,30,33,13,/en/players/joao-souza/sg64/overview,joao-souza,sg64
2019.01.28,2019,1,28,405,405,1,down,20,32,10,/en/players/youssef-hossam/hd67/overview,youssef-hossam,hd67
2019.01.28,2019,1,28,406,406,1,down,19,31,6,/en/players/emil-ruusuvuori/rh24/overview,emil-ruusuvuori,rh24
2019.01.28,2019,1,28,407,407,5,up,23,31,11,/en/players/jacob-grills/ge73/overview,jacob-grills,ge73
2019.01.28,2019,1,28,408,408,2,down,25,31,16,/en/players/joao-monteiro/mm60/overview,joao-monteiro,mm60
2019.01.28,2019,1,28,409,409,2,down,20,30,9,/en/players/chien-hsun-lo/lf59/overview,chien-hsun-lo,lf59
2019.01.28,2019,1,28,410,410,2,down,28,30,10,/en/players/alexander-ward/w579/overview,alexander-ward,w579
2019.01.28,2019,1,28,411,411,1,down,21,29,10,/en/players/rigele-te/tg30/overview,rigele-te,tg30
2019.01.28,2019,1,28,412,412,1,down,32,29,20,/en/players/ivan-nedelko/n561/overview,ivan-nedelko,n561
2019.01.28,2019,1,28,413,413,20,down,31,28,10,/en/players/andreas-haider-maurer/h804/overview,andreas-haider-maurer,h804
2019.01.28,2019,1,28,414,414,1,down,21,28,10,/en/players/tim-van-rijthoven/v942/overview,tim-van-rijthoven,v942
2019.01.28,2019,1,28,415,415,1,down,23,28,12,/en/players/arthur-rinderknech/rc91/overview,arthur-rinderknech,rc91
2019.01.28,2019,1,28,416,416,1,down,28,28,17,/en/players/jordi-samper-montana/sh91/overview,jordi-samper-montana,sh91
2019.01.28,2019,1,28,417,417,1,down,27,27,16,/en/players/tobias-simon/sk51/overview,tobias-simon,sk51
2019.01.28,2019,1,28,418,418,,,25,26,7,/en/players/andres-artunedo-martinavarro/ab17/overview,andres-artunedo-martinavarro,ab17
2019.01.28,2019,1,28,419,419,,,19,26,7,/en/players/zizou-bergs/bu13/overview,zizou-bergs,bu13
2019.01.28,2019,1,28,420,420,,,28,25,7,/en/players/cristian-rodriguez/r913/overview,cristian-rodriguez,r913
2019.01.28,2019,1,28,421,421,,,21,25,8,/en/players/nam-hoang-ly/ld22/overview,nam-hoang-ly,ld22
2019.01.28,2019,1,28,422,422,,,31,24,8,/en/players/igor-sijsling/sf36/overview,igor-sijsling,sf36
2019.01.28,2019,1,28,423,423,,,29,24,11,/en/players/markus-eriksson/e688/overview,markus-eriksson,e688
2019.01.28,2019,1,28,424,424,,,21,24,11,/en/players/liam-caruana/co06/overview,liam-caruana,co06
2019.01.28,2019,1,28,425,425,25,up,20,24,14,/en/players/evan-furness/fc26/overview,evan-furness,fc26
2019.01.28,2019,1,28,426,426,1,down,21,24,15,/en/players/corentin-denolly/df92/overview,corentin-denolly,df92
2019.01.28,2019,1,28,427,427,,,25,24,18,/en/players/lloyd-glasspool/gd08/overview,lloyd-glasspool,gd08
2019.01.28,2019,1,28,428,428,2,down,20,24,19,/en/players/javier-barranco-cosano/bv25/overview,javier-barranco-cosano,bv25
2019.01.28,2019,1,28,429,429,59,up,21,24,21,/en/players/raul-brancaccio/bv24/overview,raul-brancaccio,bv24
2019.01.28,2019,1,28,430,430,2,down,27,23,4,/en/players/marvin-netuschil/n661/overview,marvin-netuschil,n661
2019.01.28,2019,1,28,431,431,2,down,27,23,6,/en/players/albano-olivetti/o411/overview,albano-olivetti,o411
2019.01.28,2019,1,28,432,432,2,down,28,22,8,/en/players/takanyi-garanganga/ga48/overview,takanyi-garanganga,ga48
2019.01.28,2019,1,28,433,433,2,down,23,22,9,/en/players/wishaya-trongcharoenchaikul/tb70/overview,wishaya-trongcharoenchaikul,tb70
2019.01.28,2019,1,28,434,434,2,down,20,22,14,/en/players/enrico-dalla-valle/dg80/overview,enrico-dalla-valle,dg80
2019.01.28,2019,1,28,435,435,2,down,22,22,16,/en/players/gijs-brouwer/bo10/overview,gijs-brouwer,bo10
2019.01.28,2019,1,28,436,436,2,down,27,21,4,/en/players/hugo-nys/n670/overview,hugo-nys,n670
2019.01.28,2019,1,28,437,437,47,up,25,21,6,/en/players/aslan-karatsev/kc56/overview,aslan-karatsev,kc56
2019.01.28,2019,1,28,438,438,7,up,23,21,10,/en/players/martin-redlicki/rc93/overview,martin-redlicki,rc93
2019.01.28,2019,1,28,439,439,17,up,25,21,13,/en/players/riccardo-bonadio/bi47/overview,riccardo-bonadio,bi47
2019.01.28,2019,1,28,440,440,3,down,35,20,2,/en/players/maximo-gonzalez/g585/overview,maximo-gonzalez,g585
2019.01.28,2019,1,28,441,441,3,down,21,20,4,/en/players/william-blumberg/bt45/overview,william-blumberg,bt45
2019.01.28,2019,1,28,442,442,3,down,34,20,5,/en/players/lamine-ouahab/o207/overview,lamine-ouahab,o207
2019.01.28,2019,1,28,443,443,3,down,25,20,7,/en/players/sidharth-rawat/rb86/overview,sidharth-rawat,rb86
2019.01.28,2019,1,28,444,444,1,down,28,20,8,/en/players/austin-krajicek/ka00/overview,austin-krajicek,ka00
2019.01.28,2019,1,28,445,445,3,down,26,20,10,/en/players/fabrizio-ornago/o423/overview,fabrizio-ornago,o423
2019.01.28,2019,1,28,446,446,2,down,19,20,10,/en/players/alafia-ayeni/a09p/overview,alafia-ayeni,a09p
2019.01.28,2019,1,28,447,447,1,down,24,20,15,/en/players/harrison-adams/ab54/overview,harrison-adams,ab54
2019.01.28,2019,1,28,448,448,1,down,24,20,18,/en/players/hernan-casanova/cg07/overview,hernan-casanova,cg07
2019.01.28,2019,1,28,449,449,25,up,23,20,21,/en/players/fabien-reboul/re45/overview,fabien-reboul,re45
2019.01.28,2019,1,28,450,450,2,down,30,19,6,/en/players/miliaan-niesten/n607/overview,miliaan-niesten,n607
2019.01.28,2019,1,28,451,451,2,down,18,19,8,/en/players/thiago-seyboth-wild/sx91/overview,thiago-seyboth-wild,sx91
2019.01.28,2019,1,28,452,452,1,down,21,19,13,/en/players/edan-leshem/ld26/overview,edan-leshem,ld26
2019.01.28,2019,1,28,453,453,1,down,22,18,2,/en/players/bastian-malla/mm24/overview,bastian-malla,mm24
2019.01.28,2019,1,28,454,454,1,down,19,18,9,/en/players/patrick-kypson/k0a3/overview,patrick-kypson,k0a3
2019.01.28,2019,1,28,455,455,1,down,25,18,10,/en/players/karue-sell/sm88/overview,karue-sell,sm88
2019.01.28,2019,1,28,456,456,1,down,26,18,12,/en/players/gregoire-jacq/j557/overview,gregoire-jacq,j557
2019.01.28,2019,1,28,457,457,65,up,31,18,14,/en/players/yannick-mertens/mg08/overview,yannick-mertens,mg08
2019.01.28,2019,1,28,458,458,1,down,23,17,3,/en/players/andrea-vavassori/va08/overview,andrea-vavassori,va08
2019.01.28,2019,1,28,459,459,1,down,24,17,4,/en/players/ji-hoon-son/so41/overview,ji-hoon-son,so41
2019.01.28,2019,1,28,460,460,,,30,17,10,/en/players/patricio-heras/h924/overview,patricio-heras,h924
2019.01.28,2019,1,28,461,461,1,up,32,17,10,/en/players/yannick-jankovits/j347/overview,yannick-jankovits,j347
2019.01.28,2019,1,28,462,462,1,down,18,17,11,/en/players/antoine-cornut-chauvinc/c0az/overview,antoine-cornut-chauvinc,c0az
2019.01.28,2019,1,28,463,463,60,up,22,17,15,/en/players/juan-pablo-ficovich/fa43/overview,juan-pablo-ficovich,fa43
