2017.12.11,2017,12,11,146,146,1,up,27,385,33,/en/players/uladzimir-ignatik/i236/overview,uladzimir-ignatik,i236
2017.12.11,2017,12,11,147,147,2,down,20,381,27,/en/players/akira-santillan/sq80/overview,akira-santillan,sq80
2017.12.11,2017,12,11,148,148,,,28,380,22,/en/players/yannick-maden/mh16/overview,yannick-maden,mh16
2017.12.11,2017,12,11,149,149,,,25,379,13,/en/players/egor-gerasimov/gc89/overview,egor-gerasimov,gc89
2017.12.11,2017,12,11,150,150,,,33,365,24,/en/players/go-soeda/sc47/overview,go-soeda,sc47
2017.12.11,2017,12,11,151,151,,,32,363,18,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479
2017.12.11,2017,12,11,152,152,,,20,361,21,/en/players/tommy-paul/pl56/overview,tommy-paul,pl56
2017.12.11,2017,12,11,153,153,,,29,361,28,/en/players/tatsuma-ito/i230/overview,tatsuma-ito,i230
2017.12.11,2017,12,11,154,154,,,22,357,24,/en/players/calvin-hemery-/hb48/overview,calvin-hemery-,hb48
2017.12.11,2017,12,11,155,155,,,27,353,23,/en/players/alessandro-giannessi/g983/overview,alessandro-giannessi,g983
2017.12.11,2017,12,11,156,156,,,18,352,22,/en/players/corentin-moutet/mw02/overview,corentin-moutet,mw02
2017.12.11,2017,12,11,157,157,,,29,351,31,/en/players/gleb-sakharov/sj22/overview,gleb-sakharov,sj22
2017.12.11,2017,12,11,158,158,,,22,347,25,/en/players/nikola-milojevic/mm66/overview,nikola-milojevic,mm66
2017.12.11,2017,12,11,159,159,,,30,347,27,/en/players/kenny-de-schepper/d750/overview,kenny-de-schepper,d750
2017.12.11,2017,12,11,160,160,,,28,344,21,/en/players/andrej-martin/mf35/overview,andrej-martin,mf35
2017.12.11,2017,12,11,161,161,,,23,344,28,/en/players/mathias-bourgue/bk19/overview,mathias-bourgue,bk19
2017.12.11,2017,12,11,162,162,,,17,342,20,/en/players/felix-auger-aliassime/ag37/overview,felix-auger-aliassime,ag37
2017.12.11,2017,12,11,163,163,,,29,338,19,/en/players/jurgen-zopp/z254/overview,jurgen-zopp,z254
2017.12.11,2017,12,11,164,164,,,35,336,25,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419
2017.12.11,2017,12,11,165,165,,,25,335,25,/en/players/jozef-kovalik/kc04/overview,jozef-kovalik,kc04
2017.12.11,2017,12,11,166,166,,,22,330,10,/en/players/yoshihito-nishioka/n732/overview,yoshihito-nishioka,n732
2017.12.11,2017,12,11,167,167,,,19,328,26,/en/players/stefan-kozlov/ke64/overview,stefan-kozlov,ke64
2017.12.11,2017,12,11,168,168,,,20,323,19,/en/players/soonwoo-kwon/kf17/overview,soonwoo-kwon,kf17
2017.12.11,2017,12,11,169,169,,,24,315,22,/en/players/joao-domingues/d985/overview,joao-domingues,d985
2017.12.11,2017,12,11,170,170,,,23,313,20,/en/players/liam-broady/bi23/overview,liam-broady,bi23
2017.12.11,2017,12,11,171,171,1,up,32,305,16,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98
2017.12.11,2017,12,11,172,172,8,up,25,304,26,/en/players/alexey-vatutin/v717/overview,alexey-vatutin,v717
2017.12.11,2017,12,11,173,173,,,25,301,20,/en/players/darian-king/kc86/overview,darian-king,kc86
2017.12.11,2017,12,11,174,174,,,25,301,23,/en/players/denis-kudla/kb09/overview,denis-kudla,kb09
2017.12.11,2017,12,11,175,175,,,19,299,25,/en/players/michael-mmoh/mp01/overview,michael-mmoh,mp01
2017.12.11,2017,12,11,176,176,,,22,299,29,/en/players/mackenzie-mcdonald/mk66/overview,mackenzie-mcdonald,mk66
2017.12.11,2017,12,11,177,177,,,31,298,24,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710
2017.12.11,2017,12,11,178,178,,,25,294,22,/en/players/arthur-de-greef/d981/overview,arthur-de-greef,d981
2017.12.11,2017,12,11,179,179,8,down,29,294,30,/en/players/attila-balazs/bd80/overview,attila-balazs,bd80
2017.12.11,2017,12,11,180,180,1,down,29,293,27,/en/players/aldin-setkic/sf41/overview,aldin-setkic,sf41
2017.12.11,2017,12,11,181,181,,,30,287,19,/en/players/matthias-bachinger/bc65/overview,matthias-bachinger,bc65
2017.12.11,2017,12,11,182,182,,,27,285,26,/en/players/facundo-bagnis/bf23/overview,facundo-bagnis,bf23
2017.12.11,2017,12,11,183,183,,,27,279,18,/en/players/viktor-galovic/gb61/overview,viktor-galovic,gb61
2017.12.11,2017,12,11,184,184,,,23,279,31,/en/players/filip-peliwo/pf65/overview,filip-peliwo,pf65
2017.12.11,2017,12,11,185,185,,,20,275,23,/en/players/jaume-munar/mu94/overview,jaume-munar,mu94
2017.12.11,2017,12,11,186,186,,,20,275,24,/en/players/carlos-taberner/te16/overview,carlos-taberner,te16
2017.12.11,2017,12,11,187,187,,,36,271,9,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762
2017.12.11,2017,12,11,188,188,,,21,270,27,/en/players/benjamin-bonzi/bm95/overview,benjamin-bonzi,bm95
