2018.12.31,2018,12,31,476,476,,,23,15,18,/en/players/fabien-reboul/re45/overview,fabien-reboul,re45
2018.12.31,2018,12,31,477,477,,,20,14,4,/en/players/manuel-pena-lopez/pj32/overview,manuel-pena-lopez,pj32
2018.12.31,2018,12,31,478,478,,,27,14,4,/en/players/riccardo-bellotti/bh76/overview,riccardo-bellotti,bh76
2018.12.31,2018,12,31,479,479,,,27,14,6,/en/players/manuel-sanchez/si82/overview,manuel-sanchez,si82
2018.12.31,2018,12,31,480,480,,,22,14,13,/en/players/lucas-catarina/cn78/overview,lucas-catarina,cn78
2018.12.31,2018,12,31,481,481,,,25,13,3,/en/players/robin-kern/kb43/overview,robin-kern,kb43
2018.12.31,2018,12,31,482,482,,,19,13,3,/en/players/camilo-ugo-carabelli/u182/overview,camilo-ugo-carabelli,u182
2018.12.31,2018,12,31,483T,483,,,28,13,4,/en/players/alexandar-lazov/l950/overview,alexandar-lazov,l950
2018.12.31,2018,12,31,483T,483,,,25,13,4,/en/players/felipe-mantilla/mj88/overview,felipe-mantilla,mj88
2018.12.31,2018,12,31,485,485,,,25,13,4,/en/players/aslan-karatsev/kc56/overview,aslan-karatsev,kc56
2018.12.31,2018,12,31,486,486,,,17,13,5,/en/players/chun-hsin-tseng/t0ap/overview,chun-hsin-tseng,t0ap
2018.12.31,2018,12,31,487,487,,,19,13,8,/en/players/yuta-shimizu/s0aq/overview,yuta-shimizu,s0aq
2018.12.31,2018,12,31,488,488,,,19,13,13,/en/players/francesco-forti/f0a4/overview,francesco-forti,f0a4
2018.12.31,2018,12,31,489,489,,,21,13,19,/en/players/raul-brancaccio/bv24/overview,raul-brancaccio,bv24
2018.12.31,2018,12,31,490,490,,,21,12,7,/en/players/alex-rybakov/rg42/overview,alex-rybakov,rg42
2018.12.31,2018,12,31,491,491,,,30,12,10,/en/players/peter-torebko/t911/overview,peter-torebko,t911
2018.12.31,2018,12,31,492,492,,,23,12,10,/en/players/evan-hoyt/hb89/overview,evan-hoyt,hb89
2018.12.31,2018,12,31,493,493,,,20,12,11,/en/players/jacopo-berrettini/bu10/overview,jacopo-berrettini,bu10
2018.12.31,2018,12,31,494,494,,,23,12,11,/en/players/thomas-fancutt/fa50/overview,thomas-fancutt,fa50
2018.12.31,2018,12,31,495,495,,,26,12,12,/en/players/pavel-krainik/kb12/overview,pavel-krainik,kb12
2018.12.31,2018,12,31,496,496,,,22,12,14,/en/players/gijs-brouwer/bo10/overview,gijs-brouwer,bo10
2018.12.31,2018,12,31,497,497,,,20,12,18,/en/players/riccardo-balzerani/bv17/overview,riccardo-balzerani,bv17
2018.12.31,2018,12,31,498,498,,,25,11,4,/en/players/pietro-rondoni/rb73/overview,pietro-rondoni,rb73
2018.12.31,2018,12,31,499,499,,,30,11,5,/en/players/marc-sieber/sh37/overview,marc-sieber,sh37
2018.12.31,2018,12,31,500,500,,,29,11,6,/en/players/ruan-roelofse/ra24/overview,ruan-roelofse,ra24
2018.12.31,2018,12,31,501,501,,,21,11,7,/en/players/jules-okala/o635/overview,jules-okala,o635
2018.12.31,2018,12,31,502,502,,,35,11,9,/en/players/ti-chen/c813/overview,ti-chen,c813
2018.12.31,2018,12,31,503,503,,,25,11,9,/en/players/riccardo-bonadio/bi47/overview,riccardo-bonadio,bi47
2018.12.31,2018,12,31,504,504,,,19,11,12,/en/players/matteo-martineau/mw76/overview,matteo-martineau,mw76
2018.12.31,2018,12,31,505T,505,,,27,11,13,/en/players/hiroyasu-ehara/e757/overview,hiroyasu-ehara,e757
2018.12.31,2018,12,31,505T,505,,,20,11,13,/en/players/giovanni-fonio/fc49/overview,giovanni-fonio,fc49
2018.12.31,2018,12,31,507,507,,,28,10,5,/en/players/cedrik-marcel-stebe/sk94/overview,cedrik-marcel-stebe,sk94
2018.12.31,2018,12,31,508,508,,,26,10,1,/en/players/nathan-pasha/pe00/overview,nathan-pasha,pe00
2018.12.31,2018,12,31,509,509,,,21,10,2,/en/players/kirill-kivattsev/ki71/overview,kirill-kivattsev,ki71
2018.12.31,2018,12,31,510,510,,,27,10,2,/en/players/hugo-nys/n670/overview,hugo-nys,n670
2018.12.31,2018,12,31,511T,511,,,24,10,3,/en/players/lucas-gerch/gf23/overview,lucas-gerch,gf23
2018.12.31,2018,12,31,511T,511,,,21,10,3,/en/players/ben-patael/fb18/overview,ben-patael,fb18
2018.12.31,2018,12,31,511T,511,,,20,10,3,/en/players/abhinav-sanjeev-shanmugam/sy73/overview,abhinav-sanjeev-shanmugam,sy73
2018.12.31,2018,12,31,514,514,,,21,10,4,/en/players/luca-giacomini/gk24/overview,luca-giacomini,gk24
2018.12.31,2018,12,31,515,515,,,29,10,5,/en/players/inigo-cervantes/ca33/overview,inigo-cervantes,ca33
2018.12.31,2018,12,31,516,516,,,23,10,7,/en/players/gerardo-lopez-villasenor/lg87/overview,gerardo-lopez-villasenor,lg87
2018.12.31,2018,12,31,517T,517,,,24,10,10,/en/players/jeremy-beale/bu34/overview,jeremy-beale,bu34
2018.12.31,2018,12,31,517T,517,,,23,10,10,/en/players/lucas-gomez/gc87/overview,lucas-gomez,gc87
2018.12.31,2018,12,31,519,519,,,29,10,10,/en/players/germain-gigounon/gb13/overview,germain-gigounon,gb13
2018.12.31,2018,12,31,520,520,,,20,10,11,/en/players/lukas-klein/ki63/overview,lukas-klein,ki63
2018.12.31,2018,12,31,521,521,,,24,10,12,/en/players/pol-toledo-bague/tc09/overview,pol-toledo-bague,tc09
2018.12.31,2018,12,31,522,522,,,31,10,14,/en/players/yannick-mertens/mg08/overview,yannick-mertens,mg08
2018.12.31,2018,12,31,523,523,,,21,10,14,/en/players/juan-pablo-ficovich/fa43/overview,juan-pablo-ficovich,fa43
2018.12.31,2018,12,31,524,524,,,18,10,15,/en/players/sebastian-korda/k0ah/overview,sebastian-korda,k0ah
2018.12.31,2018,12,31,525,525,,,28,9,9,/en/players/remi-boutillier/bm43/overview,remi-boutillier,bm43
2018.12.31,2018,12,31,526,526,,,24,9,10,/en/players/yecong-he/hb59/overview,yecong-he,hb59
2018.12.31,2018,12,31,527T,527,,,21,8,2,/en/players/andrej-glvac/g09d/overview,andrej-glvac,g09d
2018.12.31,2018,12,31,527T,527,,,17,8,2,/en/players/brandon-nakashima/n0ae/overview,brandon-nakashima,n0ae
2018.12.31,2018,12,31,529T,529,,,18,8,3,/en/players/daniel-michalski/m0e1/overview,daniel-michalski,m0e1
2018.12.31,2018,12,31,529T,529,,,30,8,3,/en/players/artem-smirnov/sh77/overview,artem-smirnov,sh77
2018.12.31,2018,12,31,531,531,,,32,8,4,/en/players/farrukh-dustov/d551/overview,farrukh-dustov,d551
2018.12.31,2018,12,31,532T,532,,,24,8,5,/en/players/pawel-cias/cf60/overview,pawel-cias,cf60
2018.12.31,2018,12,31,532T,532,,,20,8,5,/en/players/brandon-holt/h09p/overview,brandon-holt,h09p
2018.12.31,2018,12,31,532T,532,,,21,8,5,/en/players/seong-chan-hong/hc21/overview,seong-chan-hong,hc21
2018.12.31,2018,12,31,532T,532,,,35,8,5,/en/players/yen-hsun-lu/l575/overview,yen-hsun-lu,l575
2018.12.31,2018,12,31,536,536,,,25,8,5,/en/players/pavel-nejedly/n824/overview,pavel-nejedly,n824
2018.12.31,2018,12,31,537,537,,,23,8,6,/en/players/botic-van-de-zandschulp/v812/overview,botic-van-de-zandschulp,v812
2018.12.31,2018,12,31,538,538,,,21,8,6,/en/players/evgenii-tiurnev/td47/overview,evgenii-tiurnev,td47
2018.12.31,2018,12,31,539,539,,,27,8,7,/en/players/tigre-hank/h917/overview,tigre-hank,h917
2018.12.31,2018,12,31,540,540,,,27,8,10,/en/players/nicolaas-scholtz/sk41/overview,nicolaas-scholtz,sk41
2018.12.31,2018,12,31,541,541,,,19,8,12,/en/players/danny-thomas/t0a8/overview,danny-thomas,t0a8
2018.12.31,2018,12,31,542,542,,,28,7,1,/en/players/daniel-nguyen/n555/overview,daniel-nguyen,n555
2018.12.31,2018,12,31,543T,543,,,31,7,2,/en/players/marsel-ilhan/k771/overview,marsel-ilhan,k771
2018.12.31,2018,12,31,543T,543,,,34,7,2,/en/players/michal-przysiezny/p701/overview,michal-przysiezny,p701
2018.12.31,2018,12,31,545T,545,,,19,7,3,/en/players/shinji-hazawa/h0ba/overview,shinji-hazawa,h0ba
2018.12.31,2018,12,31,545T,545,,,23,7,3,/en/players/pruchya-isaro/i326/overview,pruchya-isaro,i326
2018.12.31,2018,12,31,545T,545,,,29,7,3,/en/players/nicolas-meister/mg84/overview,nicolas-meister,mg84
2018.12.31,2018,12,31,548T,548,,,19,7,4,/en/players/artem-dubrivnyy/dg97/overview,artem-dubrivnyy,dg97
2018.12.31,2018,12,31,548T,548,,,20,7,4,/en/players/john-mcnally/mw84/overview,john-mcnally,mw84
2018.12.31,2018,12,31,548T,548,,,,7,4,/en/players/christian-seraphim/s09l/overview,christian-seraphim,s09l
2018.12.31,2018,12,31,551,551,,,17,7,5,/en/players/jannik-sinner/s0ag/overview,jannik-sinner,s0ag
2018.12.31,2018,12,31,552,552,,,27,7,6,/en/players/gabor-borsos/bj92/overview,gabor-borsos,bj92
2018.12.31,2018,12,31,553,553,,,19,7,7,/en/players/patrik-rikl/rh13/overview,patrik-rikl,rh13
2018.12.31,2018,12,31,554T,554,,,25,7,8,/en/players/benjamin-lock/lc54/overview,benjamin-lock,lc54
2018.12.31,2018,12,31,554T,554,,,20,7,8,/en/players/felipe-meligeni-rodrigues-alves/mw75/overview,felipe-meligeni-rodrigues-alves,mw75
2018.12.31,2018,12,31,554T,554,,,19,7,8,/en/players/benjamin-sigouin/sx96/overview,benjamin-sigouin,sx96
2018.12.31,2018,12,31,557T,557,,,24,7,10,/en/players/xin-gao/g820/overview,xin-gao,g820
2018.12.31,2018,12,31,557T,557,,,24,7,10,/en/players/samuel-monette/mm10/overview,samuel-monette,mm10
2018.12.31,2018,12,31,559,559,,,19,7,12,/en/players/jakub-paul/p0d0/overview,jakub-paul,p0d0
2018.12.31,2018,12,31,560,560,,,33,7,14,/en/players/fred-gil/g717/overview,fred-gil,g717
2018.12.31,2018,12,31,561,561,,,17,6,3,/en/players/jack-draper/d0co/overview,jack-draper,d0co
2018.12.31,2018,12,31,562,562,,,26,6,3,/en/players/agustin-velotti/v620/overview,agustin-velotti,v620
2018.12.31,2018,12,31,563,563,,,19,6,5,/en/players/ergi-kirkin/ki48/overview,ergi-kirkin,ki48
2018.12.31,2018,12,31,564T,564,,,32,6,5,/en/players/yuya-kibi/ka46/overview,yuya-kibi,ka46
2018.12.31,2018,12,31,564T,564,,,26,6,5,/en/players/gianni-mina/mj89/overview,gianni-mina,mj89
2018.12.31,2018,12,31,566,566,,,18,6,6,/en/players/marko-miladinovic/m0cg/overview,marko-miladinovic,m0cg
2018.12.31,2018,12,31,567T,567,,,22,6,6,/en/players/nicolas-alvarez/ac58/overview,nicolas-alvarez,ac58
2018.12.31,2018,12,31,567T,567,,,29,6,6,/en/players/francesco-vilardo/v656/overview,francesco-vilardo,v656
2018.12.31,2018,12,31,569,569,,,25,6,8,/en/players/luis-pati%c3%b1o/pe42/overview,luis-pati%c3%b1o,pe42
2018.12.31,2018,12,31,570,570,,,22,6,8,/en/players/fajing-sun/sx90/overview,fajing-sun,sx90
2018.12.31,2018,12,31,571,571,,,21,6,8,/en/players/nicolae-frunza/f952/overview,nicolae-frunza,f952
2018.12.31,2018,12,31,572,572,,,27,6,9,/en/players/marco-bortolotti/bh08/overview,marco-bortolotti,bh08
2018.12.31,2018,12,31,573,573,,,21,6,11,/en/players/aziz-dougaz/df88/overview,aziz-dougaz,df88
2018.12.31,2018,12,31,574T,574,,,18,5,1,/en/players/facundo-diaz-acosta/d0cg/overview,facundo-diaz-acosta,d0cg
2018.12.31,2018,12,31,574T,574,,,27,5,1,/en/players/marko-djokovic/d893/overview,marko-djokovic,d893
2018.12.31,2018,12,31,574T,574,,,27,5,1,/en/players/sander-gille/gd32/overview,sander-gille,gd32
2018.12.31,2018,12,31,574T,574,,,29,5,1,/en/players/luis-david-martinez/mf70/overview,luis-david-martinez,mf70
2018.12.31,2018,12,31,574T,574,,,31,5,1,/en/players/vishnu-vardhan/v505/overview,vishnu-vardhan,v505
2018.12.31,2018,12,31,579,579,,,24,5,3,/en/players/colin-sinclair/sq79/overview,colin-sinclair,sq79
2018.12.31,2018,12,31,580,580,,,17,5,4,/en/players/sergey-fomin/f0a3/overview,sergey-fomin,f0a3
2018.12.31,2018,12,31,581T,581,,,19,5,5,/en/players/manish-sureshkumar/sy74/overview,manish-sureshkumar,sy74
2018.12.31,2018,12,31,581T,581,,,23,5,5,/en/players/pablo-vivero-gonzalez/v886/overview,pablo-vivero-gonzalez,v886
2018.12.31,2018,12,31,583T,583,,,30,5,6,/en/players/daniel-dutra-da-silva/sg56/overview,daniel-dutra-da-silva,sg56
2018.12.31,2018,12,31,583T,583,,,23,5,6,/en/players/or-ram-harel/rc24/overview,or-ram-harel,rc24
2018.12.31,2018,12,31,583T,583,,,30,5,6,/en/players/laurent-rochette/r822/overview,laurent-rochette,r822
2018.12.31,2018,12,31,586,586,,,25,5,7,/en/players/vladyslav-manafov/mm54/overview,vladyslav-manafov,mm54
2018.12.31,2018,12,31,587,587,,,21,5,17,/en/players/alberto-romero-de-avila-senise/rf12/overview,alberto-romero-de-avila-senise,rf12
2018.12.31,2018,12,31,588,588,,,27,4,4,/en/players/sandro-ehrat/e780/overview,sandro-ehrat,e780
2018.12.31,2018,12,31,589,589,,,21,4,6,/en/players/patrik-niklas-salminen/n754/overview,patrik-niklas-salminen,n754
2018.12.31,2018,12,31,590,590,,,23,4,7,/en/players/skander-mansouri/ml73/overview,skander-mansouri,ml73
2018.12.31,2018,12,31,591,591,,,24,4,10,/en/players/sanjar-fayziev/f786/overview,sanjar-fayziev,f786
2018.12.31,2018,12,31,592T,592,,,21,4,11,/en/players/maxime-cressy/c0bc/overview,maxime-cressy,c0bc
2018.12.31,2018,12,31,592T,592,,,21,4,11,/en/players/alvaro-lopez-san-martin/lf29/overview,alvaro-lopez-san-martin,lf29
2018.12.31,2018,12,31,594T,594,,,25,3,1,/en/players/nathaniel-lammons/li37/overview,nathaniel-lammons,li37
2018.12.31,2018,12,31,594T,594,,,,3,1,/en/players/keenan-mayo/m0da/overview,keenan-mayo,m0da
2018.12.31,2018,12,31,594T,594,,,18,3,1,/en/players/joao-lucas-reis-da-silva/r0a7/overview,joao-lucas-reis-da-silva,r0a7
2018.12.31,2018,12,31,597T,597,,,19,3,2,/en/players/oliver-crawford/c0ak/overview,oliver-crawford,c0ak
2018.12.31,2018,12,31,597T,597,,,24,3,2,/en/players/baptiste-crepatte/cm79/overview,baptiste-crepatte,cm79
2018.12.31,2018,12,31,597T,597,,,25,3,2,/en/players/nik-razborsek/rb89/overview,nik-razborsek,rb89
2018.12.31,2018,12,31,597T,597,,,23,3,2,/en/players/takashi-saito/sr78/overview,takashi-saito,sr78
2018.12.31,2018,12,31,601T,601,,,21,3,3,/en/players/alexander-erler/e928/overview,alexander-erler,e928
2018.12.31,2018,12,31,601T,601,,,26,3,3,/en/players/peter-heller/ha33/overview,peter-heller,ha33
2018.12.31,2018,12,31,601T,601,,,24,3,3,/en/players/jonathan-kanar/kd71/overview,jonathan-kanar,kd71
2018.12.31,2018,12,31,601T,601,,,21,3,3,/en/players/yuki-mochizuki/m0b2/overview,yuki-mochizuki,m0b2
2018.12.31,2018,12,31,601T,601,,,22,3,3,/en/players/david-poljak/ph77/overview,david-poljak,ph77
2018.12.31,2018,12,31,606T,606,,,23,3,4,/en/players/michael-geerts/gg65/overview,michael-geerts,gg65
2018.12.31,2018,12,31,606T,606,,,24,3,4,/en/players/david-vega-hernandez/v758/overview,david-vega-hernandez,v758
2018.12.31,2018,12,31,608T,608,,,23,3,5,/en/players/peter-bothwell/bp29/overview,peter-bothwell,bp29
2018.12.31,2018,12,31,608T,608,,,19,3,5,/en/players/axel-geller/g0ab/overview,axel-geller,g0ab
2018.12.31,2018,12,31,608T,608,,,23,3,5,/en/players/niki-kaliyanda-poonacha/kh77/overview,niki-kaliyanda-poonacha,kh77
2018.12.31,2018,12,31,608T,608,,,24,3,5,/en/players/martins-podzus/pg04/overview,martins-podzus,pg04
2018.12.31,2018,12,31,612T,612,,,22,3,6,/en/players/guy-orly-iradukunda/i327/overview,guy-orly-iradukunda,i327
2018.12.31,2018,12,31,612T,612,,,25,3,6,/en/players/ricardo-rodriguez---pace/rb00/overview,ricardo-rodriguez---pace,rb00
2018.12.31,2018,12,31,614T,614,,,29,3,7,/en/players/lorenzo-frigerio/f774/overview,lorenzo-frigerio,f774
2018.12.31,2018,12,31,614T,614,,,28,3,7,/en/players/mikhail-fufygin/f703/overview,mikhail-fufygin,f703
2018.12.31,2018,12,31,614T,614,,,23,3,7,/en/players/antonio-massara/ml48/overview,antonio-massara,ml48
2018.12.31,2018,12,31,614T,614,,,23,3,7,/en/players/gonzalo-villanueva/v821/overview,gonzalo-villanueva,v821
2018.12.31,2018,12,31,618T,618,,,19,3,8,/en/players/yu-hsiou-hsu/h09f/overview,yu-hsiou-hsu,h09f
2018.12.31,2018,12,31,618T,618,,,21,3,8,/en/players/jumpei-yamasaki/y235/overview,jumpei-yamasaki,y235
2018.12.31,2018,12,31,620T,620,,,26,3,9,/en/players/nick-chappell/cf10/overview,nick-chappell,cf10
2018.12.31,2018,12,31,620T,620,,,24,3,9,/en/players/alexander-ritschard/rc04/overview,alexander-ritschard,rc04
2018.12.31,2018,12,31,622T,622,,,22,3,10,/en/players/bogdan-ionut-apostol/ab90/overview,bogdan-ionut-apostol,ab90
2018.12.31,2018,12,31,622T,622,,,33,3,10,/en/players/walter-trusendi/t868/overview,walter-trusendi,t868
2018.12.31,2018,12,31,624,624,,,24,3,10,/en/players/danylo-kalenichenko/ke05/overview,danylo-kalenichenko,ke05
2018.12.31,2018,12,31,625T,625,,,19,3,11,/en/players/trent-bryde/b09a/overview,trent-bryde,b09a
2018.12.31,2018,12,31,625T,625,,,22,3,11,/en/players/lenny-hampel/hc99/overview,lenny-hampel,hc99
2018.12.31,2018,12,31,625T,625,,,25,3,11,/en/players/joao-pedro-sorgi/sk69/overview,joao-pedro-sorgi,sk69
2018.12.31,2018,12,31,628,628,,,20,3,12,/en/players/evan-zhu/z09k/overview,evan-zhu,z09k
2018.12.31,2018,12,31,629,629,,,27,3,13,/en/players/marc-giner/gb71/overview,marc-giner,gb71
2018.12.31,2018,12,31,630,630,,,24,3,15,/en/players/eduard-esteve-lobato/e830/overview,eduard-esteve-lobato,e830
2018.12.31,2018,12,31,631,631,,,25,3,17,/en/players/bruno-santanna/sn44/overview,bruno-santanna,sn44
2018.12.31,2018,12,31,632,632,,,25,2,4,/en/players/gonzalo-lama/lb07/overview,gonzalo-lama,lb07
2018.12.31,2018,12,31,633,633,,,25,2,6,/en/players/moez-echargui/ea13/overview,moez-echargui,ea13
2018.12.31,2018,12,31,634,634,,,20,2,10,/en/players/tiago-cacao/cn88/overview,tiago-cacao,cn88
2018.12.31,2018,12,31,635,635,,,28,1,1,/en/players/peter-kobelt/kc51/overview,peter-kobelt,kc51
2018.12.31,2018,12,31,636T,636,,,21,1,2,/en/players/stefano-baldoni/bm08/overview,stefano-baldoni,bm08
2018.12.31,2018,12,31,636T,636,,,21,1,2,/en/players/nuno-borges/bt72/overview,nuno-borges,bt72
2018.12.31,2018,12,31,636T,636,,,23,1,2,/en/players/william-griffith/gh46/overview,william-griffith,gh46
2018.12.31,2018,12,31,636T,636,,,31,1,2,/en/players/denys-molchanov/mf71/overview,denys-molchanov,mf71
2018.12.31,2018,12,31,636T,636,,,19,1,2,/en/players/nikolas-sanchez-izquierdo/s0gz/overview,nikolas-sanchez-izquierdo,s0gz
2018.12.31,2018,12,31,641T,641,,,19,1,3,/en/players/tomas-martin-etcheverry/ea24/overview,tomas-martin-etcheverry,ea24
2018.12.31,2018,12,31,641T,641,,,20,1,3,/en/players/genaro-alberto-olivieri/o660/overview,genaro-alberto-olivieri,o660
2018.12.31,2018,12,31,641T,641,,,19,1,3,/en/players/tadeas-paroulek/p0bm/overview,tadeas-paroulek,p0bm
2018.12.31,2018,12,31,641T,641,,,28,1,3,/en/players/min-kyu-song/sn70/overview,min-kyu-song,sn70
2018.12.31,2018,12,31,641T,641,,,20,1,3,/en/players/ryan-james-storrie/sy31/overview,ryan-james-storrie,sy31
2018.12.31,2018,12,31,641T,641,,,21,1,3,/en/players/matej-vocel/va22/overview,matej-vocel,va22
2018.12.31,2018,12,31,647T,647,,,20,1,4,/en/players/rio-noguchi/n09u/overview,rio-noguchi,n09u
2018.12.31,2018,12,31,647T,647,,,25,1,4,/en/players/yaraslav-shyla/sk97/overview,yaraslav-shyla,sk97
2018.12.31,2018,12,31,647T,647,,,24,1,4,/en/players/jeroen-vanneste/v762/overview,jeroen-vanneste,v762
2018.12.31,2018,12,31,650T,650,,,23,1,5,/en/players/adrian-bodmer/bk12/overview,adrian-bodmer,bk12
2018.12.31,2018,12,31,650T,650,,,23,1,5,/en/players/linus-frost/f0as/overview,linus-frost,f0as
2018.12.31,2018,12,31,650T,650,,,23,1,5,/en/players/suraj-r-prabodh/ph19/overview,suraj-r-prabodh,ph19
2018.12.31,2018,12,31,653T,653,,,21,1,6,/en/players/jordan-correia/cn08/overview,jordan-correia,cn08
2018.12.31,2018,12,31,653T,653,,,21,1,6,/en/players/sora-fukuda/f965/overview,sora-fukuda,f965
2018.12.31,2018,12,31,653T,653,,,22,1,6,/en/players/stephan-gerritsen/gj57/overview,stephan-gerritsen,gj57
2018.12.31,2018,12,31,653T,653,,,20,1,6,/en/players/hong-kit-wong/wb15/overview,hong-kit-wong,wb15
2018.12.31,2018,12,31,657T,657,,,18,1,7,/en/players/jaimee-floyd-angele/a0b6/overview,jaimee-floyd-angele,a0b6
2018.12.31,2018,12,31,657T,657,,,22,1,7,/en/players/deiton-baughman/bm19/overview,deiton-baughman,bm19
2018.12.31,2018,12,31,657T,657,,,20,1,7,/en/players/jie-cui/c0aj/overview,jie-cui,c0aj
2018.12.31,2018,12,31,657T,657,,,25,1,7,/en/players/shintaro-imai/i330/overview,shintaro-imai,i330
2018.12.31,2018,12,31,661T,661,,,31,1,8,/en/players/niels-desein/d752/overview,niels-desein,d752
2018.12.31,2018,12,31,661T,661,,,22,1,8,/en/players/andrew-watson/wb14/overview,andrew-watson,wb14
2018.12.31,2018,12,31,661T,661,,,26,1,8,/en/players/michael-zhu/z350/overview,michael-zhu,z350
2018.12.31,2018,12,31,664T,664,,,22,1,9,/en/players/felix-corwin/cn15/overview,felix-corwin,cn15
2018.12.31,2018,12,31,664T,664,,,24,1,9,/en/players/jack-findel-hawkins/f871/overview,jack-findel-hawkins,f871
2018.12.31,2018,12,31,664T,664,,,31,1,9,/en/players/michael-look/l837/overview,michael-look,l837
2018.12.31,2018,12,31,664T,664,,,25,1,9,/en/players/pascal-meis/mi74/overview,pascal-meis,mi74
2018.12.31,2018,12,31,664T,664,,,21,1,9,/en/players/johan-nikles/n830/overview,johan-nikles,n830
2018.12.31,2018,12,31,664T,664,,,27,1,9,/en/players/jose-pereira/pc09/overview,jose-pereira,pc09
2018.12.31,2018,12,31,664T,664,,,23,1,9,/en/players/jaume-pla-malfeito/pg13/overview,jaume-pla-malfeito,pg13
2018.12.31,2018,12,31,664T,664,,,19,1,9,/en/players/sam-riffice/r0a5/overview,sam-riffice,r0a5
2018.12.31,2018,12,31,672T,672,,,25,1,10,/en/players/oscar-jose-gutierrez/gc17/overview,oscar-jose-gutierrez,gc17
2018.12.31,2018,12,31,672T,672,,,23,1,10,/en/players/strong-kirchheimer/kg27/overview,strong-kirchheimer,kg27
2018.12.31,2018,12,31,672T,672,,,23,1,10,/en/players/paul-oosterbaan/o564/overview,paul-oosterbaan,o564
2018.12.31,2018,12,31,672T,672,,,28,1,10,/en/players/alessandro-petrone/pc63/overview,alessandro-petrone,pc63
2018.12.31,2018,12,31,676,676,,,23,1,11,/en/players/ryan-peniston/ph78/overview,ryan-peniston,ph78
2018.12.31,2018,12,31,677T,677,,,22,1,12,/en/players/jordi-arconada/ad49/overview,jordi-arconada,ad49
2018.12.31,2018,12,31,677T,677,,,25,1,12,/en/players/sebastien-boltz/bj37/overview,sebastien-boltz,bj37
2018.12.31,2018,12,31,677T,677,,,22,1,12,/en/players/omar-salman/ss61/overview,omar-salman,ss61
