2017.10.30,2017,10,30,87,87,14,up,35,616,26,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061
2017.10.30,2017,10,30,88,88,1,down,30,615,26,/en/players/jeremy-chardy/ca12/overview,jeremy-chardy,ca12
2017.10.30,2017,10,30,89,89,6,up,19,615,32,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2017.10.30,2017,10,30,90,90,1,down,22,604,29,/en/players/laslo-djere/db63/overview,laslo-djere,db63
2017.10.30,2017,10,30,91,91,14,down,23,602,27,/en/players/jordan-thompson/tc61/overview,jordan-thompson,tc61
2017.10.30,2017,10,30,92,92,14,down,27,601,26,/en/players/marius-copil/ca99/overview,marius-copil,ca99
2017.10.30,2017,10,30,93,93,3,down,32,600,21,/en/players/marcos-baghdatis/b837/overview,marcos-baghdatis,b837
2017.10.30,2017,10,30,94,94,3,down,33,596,32,/en/players/malek-jaziri/j267/overview,malek-jaziri,j267
2017.10.30,2017,10,30,95,95,7,down,33,592,31,/en/players/rogerio-dutra-silva/sc73/overview,rogerio-dutra-silva,sc73
2017.10.30,2017,10,30,96,96,4,down,26,587,32,/en/players/tennys-sandgren/sl08/overview,tennys-sandgren,sl08
2017.10.30,2017,10,30,97,97,3,down,25,571,31,/en/players/henri-laaksonen/l949/overview,henri-laaksonen,l949
2017.10.30,2017,10,30,98,98,2,down,33,556,17,/en/players/janko-tipsarevic/t742/overview,janko-tipsarevic,t742
2017.10.30,2017,10,30,99,99,8,up,30,547,25,/en/players/blaz-kavcic/k834/overview,blaz-kavcic,k834
2017.10.30,2017,10,30,100,100,3,down,26,546,26,/en/players/andrey-kuznetsov/kb54/overview,andrey-kuznetsov,kb54
2017.10.30,2017,10,30,101,101,2,down,24,544,26,/en/players/roberto-carballes-baena/cf59/overview,roberto-carballes-baena,cf59
2017.10.30,2017,10,30,102,102,6,up,25,543,27,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2017.10.30,2017,10,30,103,103,10,up,27,542,30,/en/players/radu-albot/a829/overview,radu-albot,a829
2017.10.30,2017,10,30,104,104,6,down,31,537,30,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77
2017.10.30,2017,10,30,105,105,4,up,20,536,23,/en/players/taylor-fritz/fb98/overview,taylor-fritz,fb98
2017.10.30,2017,10,30,106,106,4,down,22,536,27,/en/players/maximilian-marterer/mn13/overview,maximilian-marterer,mn13
2017.10.30,2017,10,30,107,107,4,down,29,531,22,/en/players/thomaz-bellucci/bd20/overview,thomaz-bellucci,bd20
2017.10.30,2017,10,30,108,108,4,down,24,531,24,/en/players/taro-daniel/da81/overview,taro-daniel,da81
2017.10.30,2017,10,30,109,109,4,down,27,530,25,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07
2017.10.30,2017,10,30,110,110,4,down,27,526,31,/en/players/norbert-gombos/gb93/overview,norbert-gombos,gb93
2017.10.30,2017,10,30,111,111,1,down,35,516,22,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2017.10.30,2017,10,30,112,112,1,down,20,514,24,/en/players/alexander-bublik/bk92/overview,alexander-bublik,bk92
2017.10.30,2017,10,30,113,113,1,down,22,505,19,/en/players/cameron-norrie/n771/overview,cameron-norrie,n771
2017.10.30,2017,10,30,114,114,,,25,504,22,/en/players/yannick-hanfmann/h997/overview,yannick-hanfmann,h997
2017.10.30,2017,10,30,115,115,,,21,499,24,/en/players/ernesto-escobedo/e873/overview,ernesto-escobedo,e873
2017.10.30,2017,10,30,116,116,,,22,496,24,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
2017.10.30,2017,10,30,117,117,3,up,29,496,18,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690
2017.10.30,2017,10,30,118,118,,,24,494,25,/en/players/bjorn-fratangelo/f811/overview,bjorn-fratangelo,f811
2017.10.30,2017,10,30,119,119,19,up,27,492,23,/en/players/gerald-melzer/mi43/overview,gerald-melzer,mi43
2017.10.30,2017,10,30,120,120,3,down,34,484,28,/en/players/carlos-berlocq/b884/overview,carlos-berlocq,b884
2017.10.30,2017,10,30,121,121,2,down,32,475,30,/en/players/dustin-brown/ba65/overview,dustin-brown,ba65
2017.10.30,2017,10,30,122,122,1,up,21,470,23,/en/players/matteo-berrettini/bk40/overview,matteo-berrettini,bk40
2017.10.30,2017,10,30,123,123,2,down,29,469,22,/en/players/pedro-sousa/s483/overview,pedro-sousa,s483
2017.10.30,2017,10,30,124,124,2,down,22,457,14,/en/players/yoshihito-nishioka/n732/overview,yoshihito-nishioka,n732
2017.10.30,2017,10,30,125,125,1,down,29,457,24,/en/players/lukas-lacko/l797/overview,lukas-lacko,l797
2017.10.30,2017,10,30,126,126,1,up,24,454,16,/en/players/egor-gerasimov/gc89/overview,egor-gerasimov,gc89
2017.10.30,2017,10,30,127,127,1,up,26,453,30,/en/players/gastao-elias/e698/overview,gastao-elias,e698
2017.10.30,2017,10,30,128,128,1,up,29,452,28,/en/players/peter-polansky/pb22/overview,peter-polansky,pb22
2017.10.30,2017,10,30,129,129,1,up,32,444,23,/en/players/adrian-menendez-maceiras/mb53/overview,adrian-menendez-maceiras,mb53
2017.10.30,2017,10,30,130,130,1,up,21,436,27,/en/players/quentin-halys/hb64/overview,quentin-halys,hb64
2017.10.30,2017,10,30,131,131,3,up,23,435,27,/en/players/thiago-monteiro/mj08/overview,thiago-monteiro,mj08
2017.10.30,2017,10,30,132,132,,,24,435,26,/en/players/oscar-otte/o449/overview,oscar-otte,o449
2017.10.30,2017,10,30,133,133,,,27,427,14,/en/players/daniel-evans/e687/overview,daniel-evans,e687
2017.10.30,2017,10,30,134,134,1,up,25,426,25,/en/players/stefano-travaglia/ta12/overview,stefano-travaglia,ta12
2017.10.30,2017,10,30,135,135,10,down,19,418,27,/en/players/stefan-kozlov/ke64/overview,stefan-kozlov,ke64
2017.10.30,2017,10,30,136,136,,,26,416,19,/en/players/jerzy-janowicz/j397/overview,jerzy-janowicz,j397
2017.10.30,2017,10,30,137,137,,,21,409,30,/en/players/sebastian-ofner/o513/overview,sebastian-ofner,o513
2017.10.30,2017,10,30,138,138,3,up,27,408,23,/en/players/alessandro-giannessi/g983/overview,alessandro-giannessi,g983
2017.10.30,2017,10,30,139,139,3,up,25,408,23,/en/players/yuki-bhambri/bf55/overview,yuki-bhambri,bf55
2017.10.30,2017,10,30,140,140,,,28,403,22,/en/players/martin-klizan/k966/overview,martin-klizan,k966
2017.10.30,2017,10,30,141,141,2,down,18,403,27,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16
2017.10.30,2017,10,30,142,142,16,down,27,395,17,/en/players/ricardas-berankis/be90/overview,ricardas-berankis,be90
2017.10.30,2017,10,30,143,143,,,32,390,20,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479
2017.10.30,2017,10,30,144,144,,,25,387,29,/en/players/renzo-olivo/o376/overview,renzo-olivo,o376
2017.10.30,2017,10,30,145,145,,,25,386,23,/en/players/bernard-tomic/ta46/overview,bernard-tomic,ta46
2017.10.30,2017,10,30,146,146,4,up,22,365,33,/en/players/ramkumar-ramanathan/rb56/overview,ramkumar-ramanathan,rb56
2017.10.30,2017,10,30,147,147,5,up,29,361,27,/en/players/tatsuma-ito/i230/overview,tatsuma-ito,i230
2017.10.30,2017,10,30,148,148,14,up,20,361,28,/en/players/akira-santillan/sq80/overview,akira-santillan,sq80
2017.10.30,2017,10,30,149,149,2,up,25,359,25,/en/players/arthur-de-greef/d981/overview,arthur-de-greef,d981
2017.10.30,2017,10,30,150,150,3,up,19,359,25,/en/players/michael-mmoh/mp01/overview,michael-mmoh,mp01
2017.10.30,2017,10,30,151,151,2,down,35,358,25,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419
2017.10.30,2017,10,30,152,152,4,up,32,357,22,/en/players/luca-vanni/v495/overview,luca-vanni,v495
2017.10.30,2017,10,30,153,153,1,up,23,357,27,/en/players/mathias-bourgue/bk19/overview,mathias-bourgue,bk19
2017.10.30,2017,10,30,154,154,1,up,17,353,21,/en/players/felix-auger-aliassime/ag37/overview,felix-auger-aliassime,ag37
2017.10.30,2017,10,30,155,155,8,down,22,350,25,/en/players/nikola-milojevic/mm66/overview,nikola-milojevic,mm66
2017.10.30,2017,10,30,156,156,8,down,30,349,27,/en/players/kenny-de-schepper/d750/overview,kenny-de-schepper,d750
2017.10.30,2017,10,30,157,157,10,up,33,345,23,/en/players/go-soeda/sc47/overview,go-soeda,sc47
2017.10.30,2017,10,30,158,158,,,26,343,21,/en/players/mirza-basic/be67/overview,mirza-basic,be67
2017.10.30,2017,10,30,159,159,,,20,339,19,/en/players/tommy-paul/pl56/overview,tommy-paul,pl56
2017.10.30,2017,10,30,160,160,64,up,18,339,23,/en/players/corentin-moutet/mw02/overview,corentin-moutet,mw02
2017.10.30,2017,10,30,161,161,24,up,24,335,24,/en/players/jozef-kovalik/kc04/overview,jozef-kovalik,kc04
2017.10.30,2017,10,30,162,162,4,up,28,335,22,/en/players/andrej-martin/mf35/overview,andrej-martin,mf35
2017.10.30,2017,10,30,163,163,3,down,22,333,26,/en/players/stefano-napolitano/n679/overview,stefano-napolitano,n679
2017.10.30,2017,10,30,164,164,3,down,27,331,25,/en/players/facundo-bagnis/bf23/overview,facundo-bagnis,bf23
2017.10.30,2017,10,30,165,165,16,up,28,330,23,/en/players/yannick-maden/mh16/overview,yannick-maden,mh16
2017.10.30,2017,10,30,166,166,4,up,29,324,30,/en/players/gleb-sakharov/sj22/overview,gleb-sakharov,sj22
2017.10.30,2017,10,30,167,167,3,down,29,322,30,/en/players/attila-balazs/bd80/overview,attila-balazs,bd80
2017.10.30,2017,10,30,168,168,3,down,22,321,28,/en/players/mackenzie-mcdonald/mk66/overview,mackenzie-mcdonald,mk66
2017.10.30,2017,10,30,169,169,1,down,20,315,21,/en/players/reilly-opelka/o522/overview,reilly-opelka,o522
2017.10.30,2017,10,30,170,170,1,down,23,313,21,/en/players/liam-broady/bi23/overview,liam-broady,bi23
2017.10.30,2017,10,30,171,171,2,up,24,309,33,/en/players/salvatore-caruso/ce25/overview,salvatore-caruso,ce25
2017.10.30,2017,10,30,172,172,1,down,24,308,23,/en/players/joao-domingues/d985/overview,joao-domingues,d985
2017.10.30,2017,10,30,173,173,1,down,29,304,28,/en/players/aldin-setkic/sf41/overview,aldin-setkic,sf41
2017.10.30,2017,10,30,174,174,,,27,302,31,/en/players/uladzimir-ignatik/i236/overview,uladzimir-ignatik,i236
2017.10.30,2017,10,30,175,175,8,up,32,299,15,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98
2017.10.30,2017,10,30,176,176,30,down,31,298,24,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710
2017.10.30,2017,10,30,177,177,2,down,20,298,27,/en/players/carlos-taberner/te16/overview,carlos-taberner,te16
2017.10.30,2017,10,30,178,178,1,up,25,294,19,/en/players/darian-king/kc86/overview,darian-king,kc86
2017.10.30,2017,10,30,179,179,1,up,29,292,17,/en/players/jurgen-zopp/z254/overview,jurgen-zopp,z254
2017.10.30,2017,10,30,180,180,23,down,26,291,24,/en/players/guido-andreozzi/a887/overview,guido-andreozzi,a887
2017.10.30,2017,10,30,181,181,4,down,24,291,28,/en/players/ricardo-ojeda-lara/o408/overview,ricardo-ojeda-lara,o408
2017.10.30,2017,10,30,182,182,5,up,21,290,29,/en/players/benjamin-bonzi/bm95/overview,benjamin-bonzi,bm95
2017.10.30,2017,10,30,183,183,1,down,18,286,20,/en/players/alex-de-minaur/dh58/overview,alex-de-minaur,dh58
2017.10.30,2017,10,30,184,184,21,down,36,286,10,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762
2017.10.30,2017,10,30,185,185,3,up,25,285,27,/en/players/alexey-vatutin/v717/overview,alexey-vatutin,v717
2017.10.30,2017,10,30,186,186,3,up,21,284,22,/en/players/elias-ymer/y218/overview,elias-ymer,y218
2017.10.30,2017,10,30,187,187,9,down,21,283,33,/en/players/dmitry-popko/pg20/overview,dmitry-popko,pg20
2017.10.30,2017,10,30,188,188,30,up,28,282,15,/en/players/john-millman/mh30/overview,john-millman,mh30
2017.10.30,2017,10,30,189,189,1,up,29,282,21,/en/players/tim-smyczek/sf62/overview,tim-smyczek,sf62
2017.10.30,2017,10,30,190,190,6,down,23,281,28,/en/players/mitchell-krueger/kc12/overview,mitchell-krueger,kc12
2017.10.30,2017,10,30,191,191,3,up,30,279,22,/en/players/illya-marchenko/me89/overview,illya-marchenko,me89
2017.10.30,2017,10,30,192,192,6,down,23,276,22,/en/players/adam-pavlasek/pg32/overview,adam-pavlasek,pg32
2017.10.30,2017,10,30,193,193,17,down,22,275,22,/en/players/calvin-hemery-/hb48/overview,calvin-hemery-,hb48
2017.10.30,2017,10,30,194,194,1,up,30,273,18,/en/players/matthias-bachinger/bc65/overview,matthias-bachinger,bc65
2017.10.30,2017,10,30,195,195,1,up,32,270,19,/en/players/lukas-rosol/r685/overview,lukas-rosol,r685
2017.10.30,2017,10,30,196,196,4,down,31,269,22,/en/players/vincent-millot/me31/overview,vincent-millot,me31
2017.10.30,2017,10,30,197,197,,,23,269,29,/en/players/vaclav-safranek/sn77/overview,vaclav-safranek,sn77
2017.10.30,2017,10,30,198,198,3,up,29,265,19,/en/players/santiago-giraldo/g725/overview,santiago-giraldo,g725
2017.10.30,2017,10,30,199,199,22,up,27,260,18,/en/players/ze-zhang/z272/overview,ze-zhang,z272
2017.10.30,2017,10,30,200,200,1,down,19,259,18,/en/players/soonwoo-kwon/kf17/overview,soonwoo-kwon,kf17
2017.10.30,2017,10,30,201,201,2,up,29,258,12,/en/players/ernests-gulbis/g858/overview,ernests-gulbis,g858
2017.10.30,2017,10,30,202,202,7,up,25,257,34,/en/players/evan-king/kb37/overview,evan-king,kb37
2017.10.30,2017,10,30,203,203,1,up,26,257,19,/en/players/kevin-king/kb14/overview,kevin-king,kb14
2017.10.30,2017,10,30,204,204,10,up,21,256,18,/en/players/noah-rubin/rc96/overview,noah-rubin,rc96
2017.10.30,2017,10,30,205,205,14,down,19,256,31,/en/players/duckhee-lee/le01/overview,duckhee-lee,le01
2017.10.30,2017,10,30,206,206,1,down,25,253,23,/en/players/denis-kudla/kb09/overview,denis-kudla,kb09
2017.10.30,2017,10,30,207,207,9,down,28,252,19,/en/players/john-patrick-smith/sj55/overview,john-patrick-smith,sj55
2017.10.30,2017,10,30,208,208,,,22,246,23,/en/players/brayden-schnur/sp24/overview,brayden-schnur,sp24
2017.10.30,2017,10,30,209,209,85,up,18,246,24,/en/players/miomir-kecmanovic/ki95/overview,miomir-kecmanovic,ki95
2017.10.30,2017,10,30,210,210,,,21,245,8,/en/players/thanasi-kokkinakis/kd46/overview,thanasi-kokkinakis,kd46
2017.10.30,2017,10,30,211,211,,,25,245,18,/en/players/yasutaka-uchiyama/u134/overview,yasutaka-uchiyama,u134
2017.10.30,2017,10,30,212,212,,,22,245,45,/en/players/goncalo-oliveira/o482/overview,goncalo-oliveira,o482
2017.10.30,2017,10,30,213,213,,,27,243,22,/en/players/marcelo-arevalo/a853/overview,marcelo-arevalo,a853
2017.10.30,2017,10,30,214,214,3,up,27,243,25,/en/players/mohamed-safwat/sk47/overview,mohamed-safwat,sk47
2017.10.30,2017,10,30,215,215,29,up,23,242,23,/en/players/pedja-krstin/kd70/overview,pedja-krstin,kd70
2017.10.30,2017,10,30,216,216,,,22,240,18,/en/players/lorenzo-sonego/su87/overview,lorenzo-sonego,su87
2017.10.30,2017,10,30,217,217,67,up,24,237,20,/en/players/dennis-novak/db59/overview,dennis-novak,db59
2017.10.30,2017,10,30,218,218,7,up,27,237,22,/en/players/blaz-rola/ra51/overview,blaz-rola,ra51
2017.10.30,2017,10,30,219,219,3,up,20,237,23,/en/players/jaume-munar/mu94/overview,jaume-munar,mu94
2017.10.30,2017,10,30,220,220,18,down,27,235,22,/en/players/marco-trungelliti/ta29/overview,marco-trungelliti,ta29
2017.10.30,2017,10,30,221,221,15,down,25,235,4,/en/players/james-duckworth/d994/overview,james-duckworth,d994
2017.10.30,2017,10,30,222,222,29,up,21,235,23,/en/players/kamil-majchrzak/mq75/overview,kamil-majchrzak,mq75
2017.10.30,2017,10,30,223,223,23,down,24,234,25,/en/players/guilherme-clezar/cc32/overview,guilherme-clezar,cc32
2017.10.30,2017,10,30,224,224,5,down,27,232,16,/en/players/viktor-galovic/gb61/overview,viktor-galovic,gb61
2017.10.30,2017,10,30,225,225,5,down,21,232,35,/en/players/zdenek-kolar/kh56/overview,zdenek-kolar,kh56
2017.10.30,2017,10,30,226,226,3,down,23,231,30,/en/players/dennis-novikov/n674/overview,dennis-novikov,n674
2017.10.30,2017,10,30,227,227,20,down,29,230,31,/en/players/andrea-arnaboldi/a622/overview,andrea-arnaboldi,a622
2017.10.30,2017,10,30,228,228,2,down,25,228,30,/en/players/federico-coria/ce77/overview,federico-coria,ce77
2017.10.30,2017,10,30,229,229,2,down,30,227,21,/en/players/aleksandr-nedovyesov/n503/overview,aleksandr-nedovyesov,n503
2017.10.30,2017,10,30,230,230,49,up,24,225,17,/en/players/alex-bolt/bi81/overview,alex-bolt,bi81
2017.10.30,2017,10,30,231,231,3,down,27,224,19,/en/players/bradley-klahn/ka98/overview,bradley-klahn,ka98
2017.10.30,2017,10,30,232,232,17,down,20,224,25,/en/players/lloyd-harris/hg86/overview,lloyd-harris,hg86
2017.10.30,2017,10,30,233,233,3,down,17,221,17,/en/players/nicola-kuhn/ki74/overview,nicola-kuhn,ki74
