2019.03.11,2019,3,11,240,240,,,33,201,19,/en/players/viktor-troicki/t840/overview,viktor-troicki,t840
2019.03.11,2019,3,11,241,241,,,27,198,14,/en/players/kevin-krawietz/kb92/overview,kevin-krawietz,kb92
2019.03.11,2019,3,11,242,242,,,24,193,13,/en/players/enzo-couacaud/cg94/overview,enzo-couacaud,cg94
2019.03.11,2019,3,11,243,243,,,23,192,33,/en/players/jc-aragone/ab71/overview,jc-aragone,ab71
2019.03.11,2019,3,11,244,244,,,20,190,24,/en/players/duckhee-lee/le01/overview,duckhee-lee,le01
2019.03.11,2019,3,11,245,245,,,28,190,29,/en/players/uladzimir-ignatik/i236/overview,uladzimir-ignatik,i236
2019.03.11,2019,3,11,246,246,,,31,188,14,/en/players/saketh-myneni/me64/overview,saketh-myneni,me64
2019.03.11,2019,3,11,247,247,,,32,185,30,/en/players/zhe-li/l733/overview,zhe-li,l733
2019.03.11,2019,3,11,248,248,,,18,184,21,/en/players/nicola-kuhn/ki74/overview,nicola-kuhn,ki74
2019.03.11,2019,3,11,249,249,,,25,183,22,/en/players/roberto-cid-subervi/cf88/overview,roberto-cid-subervi,cf88
2019.03.11,2019,3,11,250,250,,,34,181,8,/en/players/steve-darcis/d632/overview,steve-darcis,d632
2019.03.11,2019,3,11,251,251,,,30,180,16,/en/players/attila-balazs/bd80/overview,attila-balazs,bd80
2019.03.11,2019,3,11,252,252,,,27,180,28,/en/players/enrique-lopez-perez/la93/overview,enrique-lopez-perez,la93
2019.03.11,2019,3,11,253,253,,,22,180,29,/en/players/nino-serdarusic/sp80/overview,nino-serdarusic,sp80
2019.03.11,2019,3,11,254,254,,,22,179,27,/en/players/benjamin-bonzi/bm95/overview,benjamin-bonzi,bm95
2019.03.11,2019,3,11,255,255,,,24,179,12,/en/players/mikael-torpegaard/tc12/overview,mikael-torpegaard,tc12
2019.03.11,2019,3,11,256,256,,,29,178,22,/en/players/andrej-martin/mf35/overview,andrej-martin,mf35
2019.03.11,2019,3,11,257,257,,,24,178,25,/en/players/daniel-masur/mn20/overview,daniel-masur,mn20
2019.03.11,2019,3,11,258,258,,,24,177,18,/en/players/christian-harrison/hb05/overview,christian-harrison,hb05
2019.03.11,2019,3,11,259,259,,,26,176,22,/en/players/guilherme-clezar/cc32/overview,guilherme-clezar,cc32
2019.03.11,2019,3,11,260,260,,,30,169,22,/en/players/gleb-sakharov/sj22/overview,gleb-sakharov,sj22
2019.03.11,2019,3,11,261,261,,,23,169,24,/en/players/mario-vilella-martinez/v824/overview,mario-vilella-martinez,v824
2019.03.11,2019,3,11,262,262,,,22,169,26,/en/players/jan-choinski/ch12/overview,jan-choinski,ch12
2019.03.11,2019,3,11,263,263,,,22,168,29,/en/players/bernabe-zapata-miralles/z419/overview,bernabe-zapata-miralles,z419
2019.03.11,2019,3,11,264,264,,,24,167,19,/en/players/thai-son-kwiatkowski/kd35/overview,thai-son-kwiatkowski,kd35
2019.03.11,2019,3,11,265,265,,,22,167,23,/en/players/lucas-miedler/mo55/overview,lucas-miedler,mo55
2019.03.11,2019,3,11,266,266,,,20,167,24,/en/players/max-purcell/ph71/overview,max-purcell,ph71
2019.03.11,2019,3,11,267,267,,,22,163,21,/en/players/ernesto-escobedo/e873/overview,ernesto-escobedo,e873
2019.03.11,2019,3,11,268,268,,,31,163,21,/en/players/matteo-viola/v490/overview,matteo-viola,v490
2019.03.11,2019,3,11,269,269,,,26,163,25,/en/players/maverick-banes/bh87/overview,maverick-banes,bh87
2019.03.11,2019,3,11,270,270,,,22,162,13,/en/players/sasi-kumar-mukund/mp13/overview,sasi-kumar-mukund,mp13
2019.03.11,2019,3,11,271,271,,,28,162,18,/en/players/scott-griekspoor/gc54/overview,scott-griekspoor,gc54
2019.03.11,2019,3,11,272,272,,,24,162,19,/en/players/evgeny-karlovskiy/kd87/overview,evgeny-karlovskiy,kd87
2019.03.11,2019,3,11,273,273,,,33,160,8,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2019.03.11,2019,3,11,274,274,,,20,160,21,/en/players/elliot-benchetrit/bt68/overview,elliot-benchetrit,bt68
2019.03.11,2019,3,11,275,275,,,22,158,16,/en/players/johan-tatlot/tc95/overview,johan-tatlot,tc95
2019.03.11,2019,3,11,276,276,,,28,158,19,/en/players/jose-hernandez-fernandez/h896/overview,jose-hernandez-fernandez,h896
2019.03.11,2019,3,11,277,277,,,23,158,28,/en/players/cem-ilkel/i306/overview,cem-ilkel,i306
2019.03.11,2019,3,11,278,278,,,38,157,19,/en/players/stephane-robert/r612/overview,stephane-robert,r612
2019.03.11,2019,3,11,279,279,,,31,154,22,/en/players/kenny-de-schepper/d750/overview,kenny-de-schepper,d750
2019.03.11,2019,3,11,280,280,,,20,154,24,/en/players/yunseong-chung/ch90/overview,yunseong-chung,ch90
2019.03.11,2019,3,11,281,281,,,27,154,31,/en/players/tsung-hua-yang/t982/overview,tsung-hua-yang,t982
2019.03.11,2019,3,11,282,282,,,24,153,29,/en/players/kaichi-uchida/u120/overview,kaichi-uchida,u120
2019.03.11,2019,3,11,283,283,,,27,152,29,/en/players/roberto-ortega-olmedo/o340/overview,roberto-ortega-olmedo,o340
2019.03.11,2019,3,11,284,284,,,27,151,28,/en/players/laurynas-grigelis/ga71/overview,laurynas-grigelis,ga71
2019.03.11,2019,3,11,285,285,,,27,150,19,/en/players/federico-coria/ce77/overview,federico-coria,ce77
2019.03.11,2019,3,11,286,286,,,26,149,20,/en/players/tristan-lamasine/lc11/overview,tristan-lamasine,lc11
2019.03.11,2019,3,11,287,287,,,20,141,12,/en/players/jeffrey-john-wolf/w09g/overview,jeffrey-john-wolf,w09g
2019.03.11,2019,3,11,288,288,,,24,140,40,/en/players/goncalo-oliveira/o482/overview,goncalo-oliveira,o482
2019.03.11,2019,3,11,289,289,,,28,137,15,/en/players/gerald-melzer/mi43/overview,gerald-melzer,mi43
2019.03.11,2019,3,11,290,290,,,37,133,10,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762
2019.03.11,2019,3,11,291,291,,,27,133,20,/en/players/danilo-petrovic/pe02/overview,danilo-petrovic,pe02
2019.03.11,2019,3,11,292,292,,,21,133,22,/en/players/akira-santillan/sq80/overview,akira-santillan,sq80
2019.03.11,2019,3,11,293,293,,,27,132,18,/en/players/steven-diez/d916/overview,steven-diez,d916
2019.03.11,2019,3,11,294,294,,,26,130,8,/en/players/nicolas-kicker/kc29/overview,nicolas-kicker,kc29
2019.03.11,2019,3,11,295,295,,,28,128,24,/en/players/gastao-elias/e698/overview,gastao-elias,e698
2019.03.11,2019,3,11,296,296,,,26,127,26,/en/players/evan-king/kb37/overview,evan-king,kb37
2019.03.11,2019,3,11,297,297,,,23,126,19,/en/players/collin-altamirano/ac84/overview,collin-altamirano,ac84
2019.03.11,2019,3,11,298,298,,,20,123,23,/en/players/ulises-blanch/bv27/overview,ulises-blanch,bv27
2019.03.11,2019,3,11,299,299,,,25,118,25,/en/players/liam-broady/bi23/overview,liam-broady,bi23
2019.03.11,2019,3,11,300,300,,,29,118,26,/en/players/tomislav-brkic/be68/overview,tomislav-brkic,be68
2019.03.11,2019,3,11,301,301,,,25,114,16,/en/players/andrew-harris/hb29/overview,andrew-harris,hb29
2019.03.11,2019,3,11,302,302,,,21,113,24,/en/players/roman-safiullin/sx50/overview,roman-safiullin,sx50
2019.03.11,2019,3,11,303,303,,,25,112,13,/en/players/joris-de-loore/da86/overview,joris-de-loore,da86
2019.03.11,2019,3,11,304,304,,,30,112,23,/en/players/ante-pavic/pc78/overview,ante-pavic,pc78
2019.03.11,2019,3,11,305,305,,,31,109,20,/en/players/aldin-setkic/sf41/overview,aldin-setkic,sf41
2019.03.11,2019,3,11,306,306,,,27,106,20,/en/players/martin-cuevas/cc98/overview,martin-cuevas,cc98
2019.03.11,2019,3,11,307,307,,,19,105,13,/en/players/yibing-wu/wb32/overview,yibing-wu,wb32
2019.03.11,2019,3,11,308,308,,,20,105,6,/en/players/pavel-kotov/k09f/overview,pavel-kotov,k09f
2019.03.11,2019,3,11,309,309,,,21,103,15,/en/players/carlos-taberner/te16/overview,carlos-taberner,te16
2019.03.11,2019,3,11,310,310,,,21,99,16,/en/players/maxime-cressy/c0bc/overview,maxime-cressy,c0bc
2019.03.11,2019,3,11,311,311,,,23,98,24,/en/players/jelle-sels/so20/overview,jelle-sels,so20
2019.03.11,2019,3,11,312,312,,,27,97,19,/en/players/emilio-gomez/ga36/overview,emilio-gomez,ga36
2019.03.11,2019,3,11,313,313,,,27,96,14,/en/players/sebastian-fanselow/f664/overview,sebastian-fanselow,f664
2019.03.11,2019,3,11,314,314,,,26,96,18,/en/players/renzo-olivo/o376/overview,renzo-olivo,o376
2019.03.11,2019,3,11,315,315,,,30,95,9,/en/players/gonzalo-escobar/e661/overview,gonzalo-escobar,e661
2019.03.11,2019,3,11,316,316,,,21,95,10,/en/players/borna-gojo/gh92/overview,borna-gojo,gh92
2019.03.11,2019,3,11,317,317,,,25,95,19,/en/players/denis-yevseyev/y171/overview,denis-yevseyev,y171
2019.03.11,2019,3,11,318,318,,,27,94,21,/en/players/andrea-collarini/cc66/overview,andrea-collarini,cc66
2019.03.11,2019,3,11,319,319,,,26,92,20,/en/players/evan-song/sp05/overview,evan-song,sp05
2019.03.11,2019,3,11,320,320,,,20,91,8,/en/players/mate-valkusz/va70/overview,mate-valkusz,va70
2019.03.11,2019,3,11,321,321,,,21,91,13,/en/players/marcelo-tomas-barrios-vera/bs86/overview,marcelo-tomas-barrios-vera,bs86
2019.03.11,2019,3,11,322,322,,,28,90,10,/en/players/carlos-gomez-herrera/g985/overview,carlos-gomez-herrera,g985
2019.03.11,2019,3,11,323,323,,,27,88,17,/en/players/tak-khunn-wang/w597/overview,tak-khunn-wang,w597
2019.03.11,2019,3,11,324,324,,,17,87,7,/en/players/jannik-sinner/s0ag/overview,jannik-sinner,s0ag
2019.03.11,2019,3,11,325,325,,,25,86,14,/en/players/dimitar-kuzmanov/kc33/overview,dimitar-kuzmanov,kc33
2019.03.11,2019,3,11,326,326,,,24,86,19,/en/players/vaclav-safranek/sn77/overview,vaclav-safranek,sn77
2019.03.11,2019,3,11,327,327,,,28,85,21,/en/players/alexander-sarkissian/sl07/overview,alexander-sarkissian,sl07
2019.03.11,2019,3,11,328,328,,,27,85,24,/en/players/di-wu/w571/overview,di-wu,w571
2019.03.11,2019,3,11,329,329,,,38,84,18,/en/players/victor-estrella-burgos/e224/overview,victor-estrella-burgos,e224
2019.03.11,2019,3,11,330,330,,,26,84,9,/en/players/dragos-dima/da13/overview,dragos-dima,da13
2019.03.11,2019,3,11,331,331,,,20,84,11,/en/players/roy-smith/s0dh/overview,roy-smith,s0dh
2019.03.11,2019,3,11,332,332,,,28,84,21,/en/players/kevin-king/kb14/overview,kevin-king,kb14
2019.03.11,2019,3,11,333,333,,,24,83,6,/en/players/matias-franco-descotte/db93/overview,matias-franco-descotte,db93
2019.03.11,2019,3,11,334,334,,,25,82,16,/en/players/luke-saville/sm09/overview,luke-saville,sm09
2019.03.11,2019,3,11,335,335,,,23,80,14,/en/players/frederico-ferreira-silva/sn54/overview,frederico-ferreira-silva,sn54
2019.03.11,2019,3,11,336,336,,,22,80,22,/en/players/alexandre-muller/mp20/overview,alexandre-muller,mp20
2019.03.11,2019,3,11,337,337,,,34,78,9,/en/players/frank-dancevic/d499/overview,frank-dancevic,d499
2019.03.11,2019,3,11,338,338,,,27,78,14,/en/players/maximilian-neuchrist/n663/overview,maximilian-neuchrist,n663
2019.03.11,2019,3,11,339,339,,,33,76,16,/en/players/vincent-millot/me31/overview,vincent-millot,me31
2019.03.11,2019,3,11,340,340,,,21,76,16,/en/players/stefan-kozlov/ke64/overview,stefan-kozlov,ke64
2019.03.11,2019,3,11,341,341,,,31,76,18,/en/players/rubin-statham/sf89/overview,rubin-statham,sf89
2019.03.11,2019,3,11,342,342,,,21,75,5,/en/players/alex-molcan/mv14/overview,alex-molcan,mv14
2019.03.11,2019,3,11,343,343,,,26,72,24,/en/players/carlos-boluda-purkiss/bg72/overview,carlos-boluda-purkiss,bg72
2019.03.11,2019,3,11,344,344,,,20,71,17,/en/players/renta-tokuda/td55/overview,renta-tokuda,td55
2019.03.11,2019,3,11,345,345,,,21,70,13,/en/players/andrea-pellegrino/ph64/overview,andrea-pellegrino,ph64
2019.03.11,2019,3,11,346,346,,,30,68,16,/en/players/alejandro-gonzalez/g892/overview,alejandro-gonzalez,g892
2019.03.11,2019,3,11,347,347,,,26,68,21,/en/players/ricardo-ojeda-lara/o408/overview,ricardo-ojeda-lara,o408
2019.03.11,2019,3,11,348,348,,,30,67,16,/en/players/miljan-zekic/z246/overview,miljan-zekic,z246
2019.03.11,2019,3,11,349,349,,,25,67,20,/en/players/michael-redlicki/rc62/overview,michael-redlicki,rc62
2019.03.11,2019,3,11,350,350,,,36,66,8,/en/players/david-guez/g753/overview,david-guez,g753
2019.03.11,2019,3,11,351,351,,,21,65,19,/en/players/sumit-nagal/n897/overview,sumit-nagal,n897
2019.03.11,2019,3,11,352,352,,,23,63,13,/en/players/juan-pablo-varillas/v836/overview,juan-pablo-varillas,v836
2019.03.11,2019,3,11,353,353,,,31,60,10,/en/players/sergey-betov/bd82/overview,sergey-betov,bd82
2019.03.11,2019,3,11,354,354,,,22,58,15,/en/players/zihao-xia/x015/overview,zihao-xia,x015
2019.03.11,2019,3,11,355,355,,,24,58,19,/en/players/jared-hiltzik/hb41/overview,jared-hiltzik,hb41
2019.03.11,2019,3,11,356,356,,,29,57,11,/en/players/yan-bai/be69/overview,yan-bai,be69
2019.03.11,2019,3,11,357,357,,,22,57,12,/en/players/makoto-ochi/o664/overview,makoto-ochi,o664
2019.03.11,2019,3,11,358,358,,,22,56,10,/en/players/zhizhen-zhang/z371/overview,zhizhen-zhang,z371
2019.03.11,2019,3,11,359,359,,,22,56,14,/en/players/marc-andrea-huesler/hh06/overview,marc-andrea-huesler,hh06
2019.03.11,2019,3,11,360,360,,,21,55,20,/en/players/yusuke-takahashi/tf58/overview,yusuke-takahashi,tf58
2019.03.11,2019,3,11,361,361,,,24,54,8,/en/players/ryan-shane/sq48/overview,ryan-shane,sq48
2019.03.11,2019,3,11,362,362,,,22,53,11,/en/players/aleksandar-vukic/v832/overview,aleksandar-vukic,v832
2019.03.11,2019,3,11,363,363,,,20,53,13,/en/players/tung-lin-wu/w857/overview,tung-lin-wu,w857
2019.03.11,2019,3,11,364,364,,,19,52,14,/en/players/zsombor-piros/p09o/overview,zsombor-piros,p09o
2019.03.11,2019,3,11,365,365,,,25,51,5,/en/players/ji-sung-nam/n652/overview,ji-sung-nam,n652
2019.03.11,2019,3,11,366,366,,,31,51,6,/en/players/franko-skugor/sf76/overview,franko-skugor,sf76
2019.03.11,2019,3,11,367,367,,,25,51,9,/en/players/oriol-roca-batalla/rb60/overview,oriol-roca-batalla,rb60
2019.03.11,2019,3,11,368,368,,,21,51,10,/en/players/viktor-durasovic/dc76/overview,viktor-durasovic,dc76
2019.03.11,2019,3,11,369,369,,,25,51,15,/en/players/andrea-basso/bh80/overview,andrea-basso,bh80
2019.03.11,2019,3,11,370,370,,,24,50,16,/en/players/benjamin-hassan/hg94/overview,benjamin-hassan,hg94
2019.03.11,2019,3,11,371,371,,,27,49,16,/en/players/antoine-escoffier/e768/overview,antoine-escoffier,e768
2019.03.11,2019,3,11,372,372,,,22,48,14,/en/players/hugo-grenier/gf95/overview,hugo-grenier,gf95
2019.03.11,2019,3,11,373,373,,,28,47,17,/en/players/dayne-kelly/ka22/overview,dayne-kelly,ka22
2019.03.11,2019,3,11,374,374,,,29,46,10,/en/players/harri-heliovaara/h808/overview,harri-heliovaara,h808
2019.03.11,2019,3,11,375,375,,,25,46,15,/en/players/dennis-novikov/n674/overview,dennis-novikov,n674
2019.03.11,2019,3,11,376,376,,,25,45,10,/en/players/pedro-sakamoto/sl94/overview,pedro-sakamoto,sl94
2019.03.11,2019,3,11,377,377,,,33,45,11,/en/players/teymuraz-gabashvili/g681/overview,teymuraz-gabashvili,g681
2019.03.11,2019,3,11,378,378,,,22,45,17,/en/players/joao-menezes/mn70/overview,joao-menezes,mn70
2019.03.11,2019,3,11,379,379,,,22,44,6,/en/players/petros-chrysochos/ch73/overview,petros-chrysochos,ch73
2019.03.11,2019,3,11,380,380,,,29,44,9,/en/players/brydan-klein/k964/overview,brydan-klein,k964
2019.03.11,2019,3,11,381,381,,,22,44,18,/en/players/ivan-gakhov/ge28/overview,ivan-gakhov,ge28
2019.03.11,2019,3,11,382,382,,,23,43,8,/en/players/johannes-haerteis/hb31/overview,johannes-haerteis,hb31
2019.03.11,2019,3,11,383,383,,,28,43,8,/en/players/jan-satral/sk67/overview,jan-satral,sk67
2019.03.11,2019,3,11,384,384,,,37,43,15,/en/players/daniel-munoz-de-la-nava/m915/overview,daniel-munoz-de-la-nava,m915
2019.03.11,2019,3,11,385,385,,,19,42,10,/en/players/alen-avidzba/a0ao/overview,alen-avidzba,a0ao
2019.03.11,2019,3,11,386,386,,,28,41,10,/en/players/jeremy-jahn/j400/overview,jeremy-jahn,j400
2019.03.11,2019,3,11,387,387,,,20,41,12,/en/players/khumoyun-sultanov/sr81/overview,khumoyun-sultanov,sr81
2019.03.11,2019,3,11,388,388,,,28,41,22,/en/players/sadio-doumbia/d917/overview,sadio-doumbia,d917
2019.03.11,2019,3,11,389,389,,,23,40,14,/en/players/martin-redlicki/rc93/overview,martin-redlicki,rc93
2019.03.11,2019,3,11,390,390,,,20,39,8,/en/players/alexis-galarneau/gk06/overview,alexis-galarneau,gk06
2019.03.11,2019,3,11,391,391,,,19,39,10,/en/players/thiago-seyboth-wild/sx91/overview,thiago-seyboth-wild,sx91
2019.03.11,2019,3,11,392,392,,,28,39,14,/en/players/tom-jomby/j439/overview,tom-jomby,j439
2019.03.11,2019,3,11,393,393,,,28,38,19,/en/players/alessandro-bega/bf98/overview,alessandro-bega,bf98
2019.03.11,2019,3,11,394,394,,,25,37,12,/en/players/arjun-kadhe/kd43/overview,arjun-kadhe,kd43
2019.03.11,2019,3,11,395,395,,,21,37,25,/en/players/raul-brancaccio/bv24/overview,raul-brancaccio,bv24
2019.03.11,2019,3,11,396,396,,,31,36,5,/en/players/illya-marchenko/me89/overview,illya-marchenko,me89
2019.03.11,2019,3,11,397,397,,,26,36,7,/en/players/julian-lenz/lb51/overview,julian-lenz,lb51
2019.03.11,2019,3,11,398,398,,,30,35,8,/en/players/guillermo-olaso/o327/overview,guillermo-olaso,o327
2019.03.11,2019,3,11,399,399,,,27,35,9,/en/players/shuichi-sekiguchi/sl92/overview,shuichi-sekiguchi,sl92
2019.03.11,2019,3,11,400,400,,,28,34,4,/en/players/n.sriram-balaji/n558/overview,n.sriram-balaji,n558
2019.03.11,2019,3,11,401,401,,,27,34,11,/en/players/sekou-bangoura/bh02/overview,sekou-bangoura,bh02
2019.03.11,2019,3,11,402,402,,,23,34,13,/en/players/jacob-grills/ge73/overview,jacob-grills,ge73
2019.03.11,2019,3,11,403,403,,,20,33,15,/en/players/blake-ellis/ea27/overview,blake-ellis,ea27
2019.03.11,2019,3,11,404,404,,,31,32,4,/en/players/tim-puetz/pc68/overview,tim-puetz,pc68
2019.03.11,2019,3,11,405,405,,,20,32,10,/en/players/youssef-hossam/hd67/overview,youssef-hossam,hd67
2019.03.11,2019,3,11,406,406,,,20,32,23,/en/players/javier-barranco-cosano/bv25/overview,javier-barranco-cosano,bv25
2019.03.11,2019,3,11,407,407,,,19,31,7,/en/players/emil-ruusuvuori/rh24/overview,emil-ruusuvuori,rh24
2019.03.11,2019,3,11,408,408,,,25,31,16,/en/players/joao-monteiro/mm60/overview,joao-monteiro,mm60
2019.03.11,2019,3,11,409,409,,,28,30,10,/en/players/alexander-ward/w579/overview,alexander-ward,w579
2019.03.11,2019,3,11,410,410,,,20,30,11,/en/players/chien-hsun-lo/lf59/overview,chien-hsun-lo,lf59
2019.03.11,2019,3,11,411,411,,,30,30,15,/en/players/joao-souza/sg64/overview,joao-souza,sg64
2019.03.11,2019,3,11,412,412,,,23,29,5,/en/players/andrea-vavassori/va08/overview,andrea-vavassori,va08
2019.03.11,2019,3,11,413,413,,,23,29,11,/en/players/harry-bourchier/bj05/overview,harry-bourchier,bj05
2019.03.11,2019,3,11,414,414,,,21,29,11,/en/players/rigele-te/tg30/overview,rigele-te,tg30
2019.03.11,2019,3,11,415,415,,,31,28,7,/en/players/andreas-haider-maurer/h804/overview,andreas-haider-maurer,h804
2019.03.11,2019,3,11,416,416,,,22,28,9,/en/players/nam-hoang-ly/ld22/overview,nam-hoang-ly,ld22
2019.03.11,2019,3,11,417,417,,,23,28,12,/en/players/arthur-rinderknech/rc91/overview,arthur-rinderknech,rc91
2019.03.11,2019,3,11,418,418,,,28,28,18,/en/players/jordi-samper-montana/sh91/overview,jordi-samper-montana,sh91
2019.03.11,2019,3,11,419,419,,,23,28,21,/en/players/bradley-mousley/mn44/overview,bradley-mousley,mn44
2019.03.11,2019,3,11,420,420,,,20,27,15,/en/players/evan-furness/fc26/overview,evan-furness,fc26
2019.03.11,2019,3,11,421,421,,,25,26,7,/en/players/andres-artunedo-martinavarro/ab17/overview,andres-artunedo-martinavarro,ab17
2019.03.11,2019,3,11,422,422,,,19,26,9,/en/players/zizou-bergs/bu13/overview,zizou-bergs,bu13
2019.03.11,2019,3,11,423,423,,,28,25,7,/en/players/cristian-rodriguez/r913/overview,cristian-rodriguez,r913
2019.03.11,2019,3,11,424,424,,,24,24,5,/en/players/baptiste-crepatte/cm79/overview,baptiste-crepatte,cm79
2019.03.11,2019,3,11,425,425,,,31,24,9,/en/players/igor-sijsling/sf36/overview,igor-sijsling,sf36
2019.03.11,2019,3,11,426,426,,,29,24,11,/en/players/markus-eriksson/e688/overview,markus-eriksson,e688
2019.03.11,2019,3,11,427,427,,,21,24,14,/en/players/corentin-denolly/df92/overview,corentin-denolly,df92
2019.03.11,2019,3,11,428,428,,,25,24,16,/en/players/riccardo-bonadio/bi47/overview,riccardo-bonadio,bi47
2019.03.11,2019,3,11,429,429,,,27,24,17,/en/players/tobias-simon/sk51/overview,tobias-simon,sk51
2019.03.11,2019,3,11,430,430,,,25,24,20,/en/players/lloyd-glasspool/gd08/overview,lloyd-glasspool,gd08
2019.03.11,2019,3,11,431,431,,,27,23,5,/en/players/marvin-netuschil/n661/overview,marvin-netuschil,n661
2019.03.11,2019,3,11,432,432,,,27,23,6,/en/players/albano-olivetti/o411/overview,albano-olivetti,o411
2019.03.11,2019,3,11,433,433,,,32,23,20,/en/players/ivan-nedelko/n561/overview,ivan-nedelko,n561
2019.03.11,2019,3,11,434,434,,,20,22,16,/en/players/enrico-dalla-valle/dg80/overview,enrico-dalla-valle,dg80
2019.03.11,2019,3,11,435,435,,,22,22,19,/en/players/gijs-brouwer/bo10/overview,gijs-brouwer,bo10
2019.03.11,2019,3,11,436,436,,,28,21,5,/en/players/hugo-nys/n670/overview,hugo-nys,n670
2019.03.11,2019,3,11,437,437,,,25,21,8,/en/players/aslan-karatsev/kc56/overview,aslan-karatsev,kc56
2019.03.11,2019,3,11,438,438,,,21,21,11,/en/players/liam-caruana/co06/overview,liam-caruana,co06
2019.03.11,2019,3,11,439,439,,,21,21,12,/en/players/tim-van-rijthoven/v942/overview,tim-van-rijthoven,v942
2019.03.11,2019,3,11,440,440,,,26,21,12,/en/players/gregoire-jacq/j557/overview,gregoire-jacq,j557
2019.03.11,2019,3,11,441,441,,,34,20,5,/en/players/lamine-ouahab/o207/overview,lamine-ouahab,o207
2019.03.11,2019,3,11,442,442,,,21,20,5,/en/players/william-blumberg/bt45/overview,william-blumberg,bt45
2019.03.11,2019,3,11,443,443,,,26,20,10,/en/players/fabrizio-ornago/o423/overview,fabrizio-ornago,o423
2019.03.11,2019,3,11,444,444,,,19,20,10,/en/players/alafia-ayeni/a09p/overview,alafia-ayeni,a09p
2019.03.11,2019,3,11,445,445,,,18,20,14,/en/players/antoine-cornut-chauvinc/c0az/overview,antoine-cornut-chauvinc,c0az
2019.03.11,2019,3,11,446,446,,,24,20,18,/en/players/harrison-adams/ab54/overview,harrison-adams,ab54
2019.03.11,2019,3,11,447,447,,,30,19,6,/en/players/miliaan-niesten/n607/overview,miliaan-niesten,n607
2019.03.11,2019,3,11,448,448,,,28,19,9,/en/players/takanyi-garanganga/ga48/overview,takanyi-garanganga,ga48
2019.03.11,2019,3,11,449,449,,,17,19,10,/en/players/chun-hsin-tseng/t0ap/overview,chun-hsin-tseng,t0ap
2019.03.11,2019,3,11,450,450,,,21,19,13,/en/players/edan-leshem/ld26/overview,edan-leshem,ld26
2019.03.11,2019,3,11,451,451,,,22,18,2,/en/players/bastian-malla/mm24/overview,bastian-malla,mm24
2019.03.11,2019,3,11,452,452,,,30,18,5,/en/players/gerard-granollers/g922/overview,gerard-granollers,g922
2019.03.11,2019,3,11,453,453,,,19,18,9,/en/players/patrick-kypson/k0a3/overview,patrick-kypson,k0a3
2019.03.11,2019,3,11,454,454,,,31,18,14,/en/players/yannick-mertens/mg08/overview,yannick-mertens,mg08
2019.03.11,2019,3,11,455,455,,,34,17,2,/en/players/janko-tipsarevic/t742/overview,janko-tipsarevic,t742
2019.03.11,2019,3,11,456,456,,,24,17,4,/en/players/ji-hoon-son/so41/overview,ji-hoon-son,so41
2019.03.11,2019,3,11,457,457,,,28,17,6,/en/players/manuel-sanchez/si82/overview,manuel-sanchez,si82
2019.03.11,2019,3,11,458,458,,,22,17,7,/en/players/alex-rybakov/rg42/overview,alex-rybakov,rg42
2019.03.11,2019,3,11,459,459,,,30,17,9,/en/players/patricio-heras/h924/overview,patricio-heras,h924
2019.03.11,2019,3,11,460,460,,,32,17,9,/en/players/yannick-jankovits/j347/overview,yannick-jankovits,j347
2019.03.11,2019,3,11,461,461,,,22,17,12,/en/players/juan-pablo-ficovich/fa43/overview,juan-pablo-ficovich,fa43
2019.03.11,2019,3,11,462,462,,,23,17,19,/en/players/fabien-reboul/re45/overview,fabien-reboul,re45
2019.03.11,2019,3,11,463,463,,,19,16,5,/en/players/camilo-ugo-carabelli/u182/overview,camilo-ugo-carabelli,u182
2019.03.11,2019,3,11,464,464,,,19,16,9,/en/players/yuta-shimizu/s0aq/overview,yuta-shimizu,s0aq
2019.03.11,2019,3,11,465,465,,,25,16,11,/en/players/edoardo-eremin/e766/overview,edoardo-eremin,e766
2019.03.11,2019,3,11,466,466,,,20,16,11,/en/players/louis-wessels/wb25/overview,louis-wessels,wb25
2019.03.11,2019,3,11,467,467,,,24,16,18,/en/players/ronnie-schneider/sr79/overview,ronnie-schneider,sr79
2019.03.11,2019,3,11,468,468,,,35,15,1,/en/players/maximo-gonzalez/g585/overview,maximo-gonzalez,g585
2019.03.11,2019,3,11,469,469,,,19,15,2,/en/players/michael-vrbensky/v0b2/overview,michael-vrbensky,v0b2
2019.03.11,2019,3,11,470,470,,,26,15,5,/en/players/facundo-mena/mj98/overview,facundo-mena,mj98
2019.03.11,2019,3,11,471,471,,,22,15,5,/en/players/altug-celikbilek/ch05/overview,altug-celikbilek,ch05
2019.03.11,2019,3,11,472,472,,,21,15,8,/en/players/orlando-luz/lf26/overview,orlando-luz,lf26
2019.03.11,2019,3,11,473,473,,,23,15,10,/en/players/tom-fawcett/f974/overview,tom-fawcett,f974
2019.03.11,2019,3,11,474,474,,,27,15,11,/en/players/alejandro-gomez/gb42/overview,alejandro-gomez,gb42
2019.03.11,2019,3,11,475,475,,,31,15,14,/en/players/peter-torebko/t911/overview,peter-torebko,t911
2019.03.11,2019,3,11,476,476,,,21,14,4,/en/players/manuel-pena-lopez/pj32/overview,manuel-pena-lopez,pj32
